imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-07-08T11:44:42.648299,1387469,2331,1425,-591,-1490,-313,-45,183,-43,-315
1,2021-07-08T11:44:42.659981,1387480,2330,1423,-599,-1490,-304,-47,183,-43,-315
1,2021-07-08T11:44:42.669893,1387491,2330,1423,-599,-1490,-304,-47,183,-43,-315
1,2021-07-08T11:44:42.678277,1387501,2332,1423,-592,-1499,-309,-46,183,-43,-315
1,2021-07-08T11:44:42.687084,1387509,2332,1423,-592,-1499,-309,-46,183,-43,-315
1,2021-07-08T11:44:42.695272,1387518,2330,1423,-595,-1493,-312,-42,183,-43,-315
1,2021-07-08T11:44:42.704076,1387527,2330,1423,-595,-1493,-312,-42,183,-43,-315
1,2021-07-08T11:44:42.714236,1387535,2330,1425,-596,-1496,-309,-35,183,-43,-315
1,2021-07-08T11:44:42.721899,1387545,2330,1425,-596,-1496,-309,-35,183,-43,-315
1,2021-07-08T11:44:42.730266,1387553,2329,1425,-598,-1488,-308,-44,178,-36,-318
1,2021-07-08T11:44:42.740900,1387561,2329,1425,-598,-1488,-308,-44,178,-36,-318
1,2021-07-08T11:44:42.750194,1387572,2327,1427,-594,-1491,-309,-45,178,-36,-318
1,2021-07-08T11:44:42.759225,1387581,2327,1427,-594,-1491,-309,-45,178,-36,-318
1,2021-07-08T11:44:42.768413,1387590,2327,1427,-594,-1491,-309,-45,178,-36,-318
1,2021-07-08T11:44:42.777473,1387599,2330,1426,-597,-1490,-300,-39,178,-36,-318
1,2021-07-08T11:44:42.787279,1387609,2330,1426,-597,-1490,-300,-39,178,-36,-318
1,2021-07-08T11:44:42.796135,1387618,2328,1424,-599,-1487,-308,-44,178,-36,-318
1,2021-07-08T11:44:42.806222,1387627,2328,1424,-599,-1487,-308,-44,178,-36,-318
1,2021-07-08T11:44:42.815171,1387637,2329,1425,-601,-1485,-306,-45,178,-36,-318
1,2021-07-08T11:44:42.824322,1387646,2329,1425,-601,-1485,-306,-45,178,-36,-318
1,2021-07-08T11:44:42.831385,1387656,2331,1424,-593,-1497,-317,-38,178,-36,-318
1,2021-07-08T11:44:42.840345,1387663,2331,1424,-593,-1497,-317,-38,178,-36,-318
1,2021-07-08T11:44:42.849730,1387671,2331,1424,-593,-1497,-317,-38,178,-36,-318
1,2021-07-08T11:44:42.859143,1387681,2333,1426,-592,-1484,-307,-36,180,-40,-316
1,2021-07-08T11:44:42.868676,1387691,2333,1426,-592,-1484,-307,-36,180,-40,-316
1,2021-07-08T11:44:42.879048,1387700,2330,1428,-596,-1490,-305,-38,180,-40,-316
1,2021-07-08T11:44:42.888542,1387710,2330,1428,-596,-1490,-305,-38,180,-40,-316
1,2021-07-08T11:44:42.897366,1387719,2330,1425,-597,-1486,-305,-45,180,-40,-316
1,2021-07-08T11:44:42.905773,1387728,2330,1425,-597,-1486,-305,-45,180,-40,-316
1,2021-07-08T11:44:42.914396,1387737,2329,1423,-594,-1485,-302,-39,180,-40,-316
1,2021-07-08T11:44:42.924653,1387746,2329,1423,-594,-1485,-302,-39,180,-40,-316
1,2021-07-08T11:44:42.933497,1387756,2327,1424,-598,-1487,-310,-34,180,-40,-316
1,2021-07-08T11:44:42.943042,1387764,2327,1424,-598,-1487,-310,-34,180,-40,-316
1,2021-07-08T11:44:42.952269,1387774,2329,1426,-595,-1489,-311,-39,180,-40,-316
1,2021-07-08T11:44:42.961138,1387784,2329,1426,-595,-1489,-311,-39,180,-40,-316
1,2021-07-08T11:44:42.969074,1387792,2329,1422,-598,-1486,-308,-39,180,-40,-316
1,2021-07-08T11:44:42.976856,1387800,2329,1422,-598,-1486,-308,-39,181,-37,-321
1,2021-07-08T11:44:42.985988,1387808,2329,1422,-598,-1486,-308,-39,181,-37,-321
1,2021-07-08T11:44:42.996199,1387817,2330,1425,-592,-1488,-304,-44,181,-37,-321
1,2021-07-08T11:44:43.005052,1387828,2330,1425,-592,-1488,-304,-44,181,-37,-321
1,2021-07-08T11:44:43.013971,1387836,2330,1425,-596,-1487,-309,-42,181,-37,-321
1,2021-07-08T11:44:43.024124,1387845,2330,1425,-596,-1487,-309,-42,181,-37,-321
1,2021-07-08T11:44:43.032263,1387855,2331,1424,-597,-1491,-307,-37,181,-37,-321
1,2021-07-08T11:44:43.040477,1387864,2331,1424,-597,-1491,-307,-37,181,-37,-321
1,2021-07-08T11:44:43.049234,1387872,2331,1424,-597,-1491,-307,-37,181,-37,-321
1,2021-07-08T11:44:43.058035,1387880,2330,1427,-598,-1494,-311,-40,181,-37,-321
1,2021-07-08T11:44:43.065526,1387889,2330,1427,-598,-1494,-311,-40,181,-37,-321
1,2021-07-08T11:44:43.073800,1387896,2328,1424,-595,-1496,-306,-47,181,-37,-321
1,2021-07-08T11:44:43.081842,1387905,2328,1424,-595,-1496,-306,-47,181,-37,-321
1,2021-07-08T11:44:43.090253,1387913,2331,1428,-590,-1492,-306,-44,181,-37,-321
1,2021-07-08T11:44:43.097719,1387921,2331,1428,-590,-1492,-306,-44,181,-37,-321
1,2021-07-08T11:44:43.105547,1387929,2331,1428,-590,-1492,-306,-44,181,-37,-321
1,2021-07-08T11:44:43.113795,1387936,2333,1423,-585,-1494,-305,-46,180,-34,-314
1,2021-07-08T11:44:43.123160,1387944,2333,1423,-585,-1494,-305,-46,180,-34,-314
1,2021-07-08T11:44:43.132088,1387954,2329,1425,-594,-1494,-311,-42,180,-34,-314
1,2021-07-08T11:44:43.140005,1387963,2329,1425,-594,-1494,-311,-42,180,-34,-314
1,2021-07-08T11:44:43.148704,1387971,2329,1425,-594,-1494,-311,-42,180,-34,-314
1,2021-07-08T11:44:43.157337,1387980,2332,1428,-593,-1487,-312,-50,180,-34,-314
1,2021-07-08T11:44:43.165371,1387988,2332,1428,-593,-1487,-312,-50,180,-34,-314
1,2021-07-08T11:44:43.172787,1387997,2330,1422,-592,-1492,-308,-42,180,-34,-314
1,2021-07-08T11:44:43.180443,1388004,2330,1422,-592,-1492,-308,-42,180,-34,-314
1,2021-07-08T11:44:43.189442,1388011,2330,1422,-592,-1492,-308,-42,180,-34,-314
1,2021-07-08T11:44:43.197892,1388020,2331,1426,-597,-1487,-308,-45,180,-34,-314
1,2021-07-08T11:44:43.207134,1388028,2331,1426,-597,-1487,-308,-45,180,-34,-314
1,2021-07-08T11:44:43.216018,1388039,2334,1427,-597,-1491,-308,-41,180,-34,-314
1,2021-07-08T11:44:43.225181,1388047,2334,1427,-597,-1491,-308,-41,180,-34,-314
1,2021-07-08T11:44:43.233011,1388056,2329,1427,-594,-1493,-312,-40,178,-46,-322
1,2021-07-08T11:44:43.241720,1388064,2329,1427,-594,-1493,-312,-40,178,-46,-322
1,2021-07-08T11:44:43.249591,1388072,2328,1427,-596,-1485,-303,-40,178,-46,-322
1,2021-07-08T11:44:43.256959,1388081,2328,1427,-596,-1485,-303,-40,178,-46,-322
1,2021-07-08T11:44:43.265531,1388088,2328,1427,-596,-1485,-303,-40,178,-46,-322
1,2021-07-08T11:44:43.273461,1388097,2328,1427,-596,-1485,-303,-40,178,-46,-322
1,2021-07-08T11:44:43.280763,1388104,2328,1427,-596,-1485,-303,-40,178,-46,-322
1,2021-07-08T11:44:43.288995,1388111,2328,1427,-596,-1485,-303,-40,178,-46,-322
1,2021-07-08T11:44:43.298242,1388121,2329,1428,-596,-1482,-304,-41,178,-46,-322
1,2021-07-08T11:44:43.306679,1388129,2329,1428,-596,-1482,-304,-41,178,-46,-322
1,2021-07-08T11:44:43.315669,1388138,2328,1426,-594,-1488,-307,-39,178,-46,-322
1,2021-07-08T11:44:43.323381,1388147,2328,1426,-594,-1488,-307,-39,178,-46,-322
1,2021-07-08T11:44:43.331812,1388154,2330,1427,-599,-1491,-304,-43,178,-46,-322
1,2021-07-08T11:44:43.340944,1388163,2330,1427,-599,-1491,-304,-43,178,-46,-322
1,2021-07-08T11:44:43.350493,1388172,2330,1427,-599,-1491,-304,-43,178,-46,-322
1,2021-07-08T11:44:43.359576,1388182,2328,1428,-598,-1494,-305,-42,177,-37,-311
1,2021-07-08T11:44:43.367441,1388191,2328,1428,-598,-1494,-305,-42,177,-37,-311
1,2021-07-08T11:44:43.376797,1388198,2327,1426,-596,-1484,-305,-44,177,-37,-311
1,2021-07-08T11:44:43.384736,1388208,2327,1426,-596,-1484,-305,-44,177,-37,-311
1,2021-07-08T11:44:43.392797,1388216,2328,1425,-594,-1489,-312,-44,177,-37,-311
1,2021-07-08T11:44:43.402355,1388224,2328,1425,-594,-1489,-312,-44,177,-37,-311
1,2021-07-08T11:44:43.410932,1388233,2334,1424,-594,-1492,-309,-42,177,-37,-311
1,2021-07-08T11:44:43.419959,1388242,2334,1424,-594,-1492,-309,-42,177,-37,-311
1,2021-07-08T11:44:43.429421,1388251,2334,1424,-594,-1492,-309,-42,177,-37,-311
1,2021-07-08T11:44:43.438150,1388261,2329,1426,-590,-1494,-309,-41,177,-37,-311
1,2021-07-08T11:44:43.446278,1388269,2329,1426,-590,-1494,-309,-41,177,-37,-311
1,2021-07-08T11:44:43.454423,1388277,2329,1426,-594,-1492,-308,-43,177,-37,-311
1,2021-07-08T11:44:43.463298,1388285,2329,1426,-594,-1492,-308,-43,177,-37,-311
1,2021-07-08T11:44:43.473584,1388295,2329,1425,-593,-1493,-306,-35,182,-44,-318
1,2021-07-08T11:44:43.480845,1388305,2329,1425,-593,-1493,-306,-35,182,-44,-318
1,2021-07-08T11:44:43.488158,1388312,2329,1425,-593,-1493,-306,-35,182,-44,-318
1,2021-07-08T11:44:43.495958,1388319,2328,1426,-594,-1490,-311,-40,182,-44,-318
