imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-07-08T11:46:07.006200,1471832,-3471,2240,265,-155,-240,-92,75,279,-137
2,2021-07-08T11:46:07.015832,1471841,-3471,2240,265,-155,-240,-92,75,279,-137
2,2021-07-08T11:46:07.025780,1471851,-3469,2239,264,-149,-240,-89,75,279,-137
2,2021-07-08T11:46:07.033702,1471860,-3469,2239,264,-149,-240,-89,75,279,-137
2,2021-07-08T11:46:07.041015,1471868,-3474,2237,273,-153,-236,-95,63,281,-135
2,2021-07-08T11:46:07.049501,1471876,-3474,2237,273,-153,-236,-95,63,281,-135
2,2021-07-08T11:46:07.057495,1471885,-3475,2237,267,-158,-235,-92,63,281,-135
2,2021-07-08T11:46:07.065804,1471893,-3475,2237,267,-158,-235,-92,63,281,-135
2,2021-07-08T11:46:07.073565,1471901,-3475,2237,267,-158,-235,-92,63,281,-135
2,2021-07-08T11:46:07.082334,1471908,-3476,2237,266,-157,-240,-89,63,281,-135
2,2021-07-08T11:46:07.090595,1471918,-3476,2237,266,-157,-240,-89,63,281,-135
2,2021-07-08T11:46:07.098134,1471926,-3475,2235,269,-161,-237,-95,63,281,-135
2,2021-07-08T11:46:07.105967,1471933,-3475,2235,269,-161,-237,-95,63,281,-135
2,2021-07-08T11:46:07.113299,1471941,-3475,2235,269,-161,-237,-95,63,281,-135
2,2021-07-08T11:46:07.120858,1471948,-3471,2241,268,-156,-243,-91,63,281,-135
2,2021-07-08T11:46:07.128362,1471955,-3471,2241,268,-156,-243,-91,63,281,-135
2,2021-07-08T11:46:07.136066,1471964,-3473,2241,267,-164,-240,-96,63,281,-135
2,2021-07-08T11:46:07.143421,1471971,-3473,2241,267,-164,-240,-96,63,281,-135
2,2021-07-08T11:46:07.151632,1471978,-3473,2241,267,-164,-240,-96,63,281,-135
2,2021-07-08T11:46:07.158914,1471986,-3472,2237,270,-165,-241,-96,63,281,-135
2,2021-07-08T11:46:07.166735,1471994,-3472,2237,270,-165,-241,-96,63,281,-135
2,2021-07-08T11:46:07.174279,1472002,-3472,2237,270,-165,-241,-96,63,281,-135
2,2021-07-08T11:46:07.182326,1472010,-3474,2236,271,-159,-238,-95,63,281,-135
2,2021-07-08T11:46:07.189941,1472017,-3474,2236,271,-159,-238,-95,63,281,-135
2,2021-07-08T11:46:07.198164,1472025,-3473,2234,273,-163,-241,-92,63,281,-135
2,2021-07-08T11:46:07.205933,1472033,-3473,2234,273,-163,-241,-92,63,281,-135
2,2021-07-08T11:46:07.214842,1472040,-3473,2234,273,-163,-241,-92,63,281,-135
2,2021-07-08T11:46:07.223839,1472050,-3473,2236,268,-156,-232,-93,63,281,-135
2,2021-07-08T11:46:07.231511,1472059,-3473,2236,268,-156,-232,-93,63,281,-135
2,2021-07-08T11:46:07.239184,1472067,-3474,2236,269,-166,-241,-95,63,281,-135
2,2021-07-08T11:46:07.246854,1472074,-3474,2236,269,-166,-241,-95,63,281,-135
2,2021-07-08T11:46:07.254542,1472082,-3474,2236,269,-166,-241,-95,63,281,-135
2,2021-07-08T11:46:07.262656,1472090,-3474,2238,261,-157,-232,-87,63,281,-135
2,2021-07-08T11:46:07.271097,1472098,-3474,2238,261,-157,-232,-87,63,281,-135
2,2021-07-08T11:46:07.278942,1472106,-3470,2237,271,-158,-239,-91,63,281,-135
2,2021-07-08T11:46:07.287255,1472114,-3470,2237,271,-158,-239,-91,63,281,-135
2,2021-07-08T11:46:07.295039,1472122,-3470,2237,271,-158,-239,-91,63,281,-135
2,2021-07-08T11:46:07.303222,1472131,-3473,2234,272,-157,-249,-96,73,281,-127
2,2021-07-08T11:46:07.311402,1472139,-3473,2234,272,-157,-249,-96,73,281,-127
2,2021-07-08T11:46:07.319431,1472146,-3473,2239,266,-160,-240,-88,73,281,-127
2,2021-07-08T11:46:07.327551,1472154,-3473,2239,266,-160,-240,-88,73,281,-127
2,2021-07-08T11:46:07.335643,1472162,-3473,2239,266,-160,-240,-88,73,281,-127
2,2021-07-08T11:46:07.344216,1472171,-3473,2236,268,-159,-242,-87,73,281,-127
2,2021-07-08T11:46:07.353175,1472179,-3473,2236,268,-159,-242,-87,73,281,-127
2,2021-07-08T11:46:07.361340,1472188,-3474,2236,270,-155,-243,-93,73,281,-127
2,2021-07-08T11:46:07.369560,1472196,-3474,2236,270,-155,-243,-93,73,281,-127
2,2021-07-08T11:46:07.377491,1472204,-3471,2236,267,-155,-242,-95,73,281,-127
2,2021-07-08T11:46:07.385738,1472212,-3471,2236,267,-155,-242,-95,73,281,-127
2,2021-07-08T11:46:07.393783,1472221,-3471,2236,267,-155,-242,-95,73,281,-127
2,2021-07-08T11:46:07.403160,1472229,-3471,2236,266,-154,-251,-94,73,281,-127
2,2021-07-08T11:46:07.411589,1472238,-3471,2236,266,-154,-251,-94,73,281,-127
2,2021-07-08T11:46:07.419519,1472246,-3470,2239,271,-157,-239,-91,75,277,-137
2,2021-07-08T11:46:07.428495,1472254,-3470,2239,271,-157,-239,-91,75,277,-137
2,2021-07-08T11:46:07.437077,1472264,-3471,2236,269,-158,-251,-89,75,277,-137
2,2021-07-08T11:46:07.445955,1472272,-3471,2236,269,-158,-251,-89,75,277,-137
2,2021-07-08T11:46:07.454546,1472281,-3471,2236,269,-158,-251,-89,75,277,-137
2,2021-07-08T11:46:07.462622,1472289,-3471,2238,269,-151,-242,-95,75,277,-137
2,2021-07-08T11:46:07.470582,1472297,-3471,2238,269,-151,-242,-95,75,277,-137
2,2021-07-08T11:46:07.478314,1472306,-3475,2238,267,-158,-239,-98,75,277,-137
2,2021-07-08T11:46:07.487508,1472313,-3475,2238,267,-158,-239,-98,75,277,-137
2,2021-07-08T11:46:07.495490,1472322,-3475,2238,267,-158,-239,-98,75,277,-137
2,2021-07-08T11:46:07.503569,1472330,-3474,2236,264,-153,-247,-85,75,277,-137
2,2021-07-08T11:46:07.511468,1472338,-3474,2236,264,-153,-247,-85,75,277,-137
2,2021-07-08T11:46:07.519617,1472347,-3475,2236,269,-147,-247,-98,75,277,-137
2,2021-07-08T11:46:07.527947,1472355,-3475,2236,269,-147,-247,-98,75,277,-137
2,2021-07-08T11:46:07.536484,1472363,-3475,2236,269,-147,-247,-98,75,277,-137
2,2021-07-08T11:46:07.544680,1472371,-3475,2236,268,-153,-242,-99,76,284,-134
2,2021-07-08T11:46:07.552693,1472379,-3475,2236,268,-153,-242,-99,76,284,-134
2,2021-07-08T11:46:07.560588,1472388,-3472,2235,274,-153,-245,-94,76,284,-134
2,2021-07-08T11:46:07.568957,1472396,-3472,2235,274,-153,-245,-94,76,284,-134
2,2021-07-08T11:46:07.578196,1472404,-3472,2239,270,-158,-252,-91,76,284,-134
2,2021-07-08T11:46:07.586800,1472413,-3472,2239,270,-158,-252,-91,76,284,-134
2,2021-07-08T11:46:07.595038,1472422,-3472,2239,270,-158,-252,-91,76,284,-134
2,2021-07-08T11:46:07.603123,1472431,-3469,2239,272,-151,-244,-87,76,284,-134
2,2021-07-08T11:46:07.611066,1472438,-3469,2239,272,-151,-244,-87,76,284,-134
2,2021-07-08T11:46:07.619133,1472446,-3473,2237,270,-149,-240,-87,76,284,-134
2,2021-07-08T11:46:07.627482,1472454,-3473,2237,270,-149,-240,-87,76,284,-134
2,2021-07-08T11:46:07.635752,1472462,-3473,2237,270,-149,-240,-87,76,284,-134
2,2021-07-08T11:46:07.643641,1472471,-3472,2237,264,-154,-239,-92,76,284,-134
2,2021-07-08T11:46:07.651584,1472479,-3472,2237,264,-154,-239,-92,76,284,-134
2,2021-07-08T11:46:07.659715,1472487,-3474,2236,269,-151,-235,-93,73,275,-133
2,2021-07-08T11:46:07.667659,1472495,-3474,2236,269,-151,-235,-93,73,275,-133
2,2021-07-08T11:46:07.675833,1472502,-3474,2236,269,-151,-235,-93,73,275,-133
2,2021-07-08T11:46:07.684491,1472510,-3472,2235,274,-153,-233,-93,73,275,-133
2,2021-07-08T11:46:07.693586,1472520,-3472,2235,274,-153,-233,-93,73,275,-133
2,2021-07-08T11:46:07.701866,1472529,-3474,2236,272,-158,-236,-97,73,275,-133
2,2021-07-08T11:46:07.710642,1472537,-3474,2236,272,-158,-236,-97,73,275,-133
2,2021-07-08T11:46:07.720609,1472545,-3468,2237,265,-154,-239,-90,73,275,-133
2,2021-07-08T11:46:07.728822,1472556,-3468,2237,265,-154,-239,-90,73,275,-133
2,2021-07-08T11:46:07.738270,1472564,-3469,2236,264,-151,-240,-92,73,275,-133
2,2021-07-08T11:46:07.745877,1472573,-3469,2236,264,-151,-240,-92,73,275,-133
2,2021-07-08T11:46:07.755508,1472581,-3469,2236,264,-151,-240,-92,73,275,-133
2,2021-07-08T11:46:07.763989,1472590,-3473,2239,268,-152,-237,-97,73,275,-133
2,2021-07-08T11:46:07.771867,1472600,-3473,2239,268,-152,-237,-97,73,275,-133
2,2021-07-08T11:46:07.779856,1472607,-3473,2237,269,-159,-243,-94,72,290,-122
2,2021-07-08T11:46:07.787537,1472615,-3473,2237,269,-159,-243,-94,72,290,-122
2,2021-07-08T11:46:07.795640,1472622,-3473,2237,269,-159,-243,-94,72,290,-122
2,2021-07-08T11:46:07.803595,1472631,-3475,2233,269,-154,-239,-92,72,290,-122
2,2021-07-08T11:46:07.811835,1472638,-3475,2233,269,-154,-239,-92,72,290,-122
2,2021-07-08T11:46:07.820225,1472647,-3475,2234,270,-155,-247,-93,72,290,-122
2,2021-07-08T11:46:07.828314,1472655,-3475,2234,270,-155,-247,-93,72,290,-122
2,2021-07-08T11:46:07.836334,1472663,-3475,2234,270,-155,-247,-93,72,290,-122
2,2021-07-08T11:46:07.844580,1472671,-3470,2235,265,-155,-242,-103,72,290,-122
2,2021-07-08T11:46:07.852945,1472679,-3470,2235,265,-155,-242,-103,72,290,-122
2,2021-07-08T11:46:07.861018,1472688,-3473,2236,271,-157,-249,-101,72,290,-122
2,2021-07-08T11:46:07.869137,1472696,-3473,2236,271,-157,-249,-101,72,290,-122
2,2021-07-08T11:46:07.877275,1472704,-3473,2236,270,-154,-241,-96,72,290,-122
2,2021-07-08T11:46:07.886642,1472712,-3473,2236,270,-154,-241,-96,72,290,-122
2,2021-07-08T11:46:07.895145,1472721,-3473,2236,270,-154,-241,-96,72,290,-122
2,2021-07-08T11:46:07.903038,1472731,-3474,2241,266,-155,-234,-96,72,290,-122
2,2021-07-08T11:46:07.910842,1472738,-3474,2241,266,-155,-234,-96,72,290,-122
2,2021-07-08T11:46:07.919749,1472746,-3473,2238,273,-155,-232,-85,76,284,-142
2,2021-07-08T11:46:07.927625,1472755,-3473,2238,273,-155,-232,-85,76,284,-142
2,2021-07-08T11:46:07.936430,1472762,-3473,2238,273,-155,-232,-85,76,284,-142
2,2021-07-08T11:46:07.944418,1472772,-3474,2237,268,-157,-236,-92,76,284,-142
2,2021-07-08T11:46:07.952620,1472780,-3474,2237,268,-157,-236,-92,76,284,-142
2,2021-07-08T11:46:07.960676,1472788,-3471,2237,266,-148,-234,-98,76,284,-142
2,2021-07-08T11:46:07.968505,1472795,-3471,2237,266,-148,-234,-98,76,284,-142
2,2021-07-08T11:46:07.977009,1472803,-3471,2237,266,-148,-234,-98,76,284,-142
2,2021-07-08T11:46:07.985523,1472813,-3470,2237,271,-154,-239,-96,76,284,-142
2,2021-07-08T11:46:07.995348,1472821,-3470,2237,271,-154,-239,-96,76,284,-142
2,2021-07-08T11:46:08.005188,1472831,-3474,2235,268,-152,-238,-91,76,284,-142
2,2021-07-08T11:46:08.013105,1472840,-3474,2235,268,-152,-238,-91,76,284,-142
2,2021-07-08T11:46:08.020736,1472848,-3476,2234,266,-147,-239,-89,76,284,-142
2,2021-07-08T11:46:08.028814,1472856,-3476,2234,266,-147,-239,-89,76,284,-142
2,2021-07-08T11:46:08.035678,1472864,-3476,2234,266,-147,-239,-89,76,284,-142
2,2021-07-08T11:46:08.042905,1472871,-3476,2237,269,-150,-242,-90,71,281,-125
2,2021-07-08T11:46:08.049655,1472878,-3476,2237,269,-150,-242,-90,71,281,-125
2,2021-07-08T11:46:08.057181,1472885,-3475,2236,266,-146,-235,-102,71,281,-125
2,2021-07-08T11:46:08.065623,1472892,-3475,2236,266,-146,-235,-102,71,281,-125
2,2021-07-08T11:46:08.072795,1472901,-3475,2236,266,-146,-235,-102,71,281,-125
2,2021-07-08T11:46:08.082029,1472908,-3473,2236,268,-149,-237,-103,71,281,-125
2,2021-07-08T11:46:08.089455,1472917,-3473,2236,268,-149,-237,-103,71,281,-125
2,2021-07-08T11:46:08.097896,1472924,-3470,2238,269,-152,-239,-93,71,281,-125
2,2021-07-08T11:46:08.105489,1472933,-3470,2238,269,-152,-239,-93,71,281,-125
2,2021-07-08T11:46:08.114340,1472941,-3470,2238,269,-152,-239,-93,71,281,-125
2,2021-07-08T11:46:08.121851,1472950,-3470,2237,264,-154,-240,-99,71,281,-125
2,2021-07-08T11:46:08.127823,1472957,-3470,2237,264,-154,-240,-99,71,281,-125
2,2021-07-08T11:46:08.134538,1472963,-3470,2237,264,-154,-240,-99,71,281,-125
2,2021-07-08T11:46:08.141217,1472969,-3469,2235,271,-158,-239,-96,71,281,-125
2,2021-07-08T11:46:08.149323,1472976,-3469,2235,271,-158,-239,-96,71,281,-125
2,2021-07-08T11:46:08.156454,1472985,-3470,2239,270,-154,-240,-95,78,281,-125
2,2021-07-08T11:46:08.163543,1472992,-3470,2239,270,-154,-240,-95,78,280,-138
2,2021-07-08T11:46:08.170898,1472999,-3470,2239,270,-154,-240,-95,78,280,-138
2,2021-07-08T11:46:08.177702,1473006,-3471,2239,270,-159,-242,-95,78,280,-138
2,2021-07-08T11:46:08.186632,1473013,-3471,2239,270,-159,-242,-95,78,280,-138
2,2021-07-08T11:46:08.193858,1473021,-3471,2239,270,-159,-242,-95,78,280,-138
2,2021-07-08T11:46:08.200698,1473029,-3476,2233,266,-159,-238,-96,78,280,-138
2,2021-07-08T11:46:08.207248,1473036,-3476,2233,266,-159,-238,-96,78,280,-138
2,2021-07-08T11:46:08.213104,1473042,-3476,2233,266,-159,-238,-96,78,280,-138
2,2021-07-08T11:46:08.219600,1473048,-3473,2236,264,-157,-245,-93,78,280,-138
2,2021-07-08T11:46:08.227463,1473054,-3473,2236,264,-157,-245,-93,78,280,-138
2,2021-07-08T11:46:08.234367,1473062,-3473,2236,264,-157,-245,-93,78,280,-138
2,2021-07-08T11:46:08.241186,1473070,-3471,2236,268,-152,-241,-85,78,280,-138
2,2021-07-08T11:46:08.247212,1473077,-3471,2236,268,-152,-241,-85,78,280,-138
2,2021-07-08T11:46:08.254700,1473082,-3471,2236,268,-152,-241,-85,78,280,-138
2,2021-07-08T11:46:08.261897,1473090,-3470,2234,265,-156,-240,-88,78,280,-138
2,2021-07-08T11:46:08.268025,1473097,-3470,2234,265,-156,-240,-88,78,280,-138
2,2021-07-08T11:46:08.275821,1473103,-3470,2234,265,-156,-240,-88,78,280,-138
2,2021-07-08T11:46:08.282673,1473111,-3470,2238,273,-158,-246,-93,81,273,-151
2,2021-07-08T11:46:08.289796,1473118,-3470,2238,273,-158,-246,-93,81,273,-151
2,2021-07-08T11:46:08.298330,1473125,-3468,2237,272,-162,-237,-91,81,273,-151
2,2021-07-08T11:46:08.306063,1473133,-3468,2237,272,-162,-237,-91,81,273,-151
2,2021-07-08T11:46:08.313299,1473141,-3468,2237,272,-162,-237,-91,81,273,-151
