imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-07-08T11:41:50.349650,1215164,-3472,2237,271,-162,-236,-90,68,286,-134
2,2021-07-08T11:41:50.360085,1215173,-3471,2235,270,-152,-242,-91,68,286,-134
2,2021-07-08T11:41:50.369554,1215183,-3471,2235,270,-152,-242,-91,68,286,-134
2,2021-07-08T11:41:50.379442,1215193,-3472,2241,266,-160,-239,-85,68,286,-134
2,2021-07-08T11:41:50.388850,1215203,-3472,2241,266,-160,-239,-85,68,286,-134
2,2021-07-08T11:41:50.398325,1215212,-3476,2240,264,-164,-240,-100,68,286,-134
2,2021-07-08T11:41:50.409789,1215221,-3476,2240,264,-164,-240,-100,68,286,-134
2,2021-07-08T11:41:50.422453,1215234,-3476,2234,270,-161,-235,-95,68,286,-134
2,2021-07-08T11:41:50.434345,1215246,-3476,2234,270,-161,-235,-95,68,286,-134
2,2021-07-08T11:41:50.442323,1215257,-3474,2233,264,-161,-232,-87,68,286,-134
2,2021-07-08T11:41:50.450901,1215265,-3474,2233,264,-161,-232,-87,68,286,-134
2,2021-07-08T11:41:50.459325,1215275,-3477,2236,265,-159,-233,-96,80,274,-146
2,2021-07-08T11:41:50.467134,1215283,-3477,2236,265,-159,-233,-96,80,274,-146
2,2021-07-08T11:41:50.474956,1215290,-3473,2236,273,-155,-238,-92,80,274,-146
2,2021-07-08T11:41:50.484559,1215298,-3473,2236,273,-155,-238,-92,80,274,-146
2,2021-07-08T11:41:50.492719,1215308,-3473,2236,273,-155,-238,-92,80,274,-146
2,2021-07-08T11:41:50.501586,1215316,-3471,2239,267,-156,-240,-93,80,274,-146
2,2021-07-08T11:41:50.511899,1215325,-3471,2239,267,-156,-240,-93,80,274,-146
2,2021-07-08T11:41:50.523144,1215335,-3472,2236,265,-159,-238,-86,80,274,-146
2,2021-07-08T11:41:50.531336,1215346,-3472,2236,265,-159,-238,-86,80,274,-146
2,2021-07-08T11:41:50.541113,1215354,-3477,2239,270,-156,-231,-80,80,274,-146
2,2021-07-08T11:41:50.550514,1215365,-3477,2239,270,-156,-231,-80,80,274,-146
2,2021-07-08T11:41:50.559334,1215374,-3479,2238,272,-156,-229,-91,80,274,-146
2,2021-07-08T11:41:50.569012,1215382,-3479,2238,272,-156,-229,-91,80,274,-146
2,2021-07-08T11:41:50.580862,1215392,-3478,2235,267,-155,-237,-89,80,274,-146
2,2021-07-08T11:41:50.589669,1215405,-3478,2235,267,-155,-237,-89,80,274,-146
2,2021-07-08T11:41:50.598807,1215413,-3478,2237,264,-155,-237,-90,66,274,-138
2,2021-07-08T11:41:50.610223,1215422,-3478,2237,264,-155,-237,-90,66,274,-138
2,2021-07-08T11:41:50.622211,1215433,-3473,2237,267,-157,-240,-95,66,274,-138
2,2021-07-08T11:41:50.633752,1215446,-3473,2237,267,-157,-240,-95,66,274,-138
2,2021-07-08T11:41:50.641771,1215457,-3469,2237,269,-163,-249,-84,66,274,-138
2,2021-07-08T11:41:50.651312,1215465,-3469,2237,269,-163,-249,-84,66,274,-138
2,2021-07-08T11:41:50.660806,1215475,-3473,2238,267,-159,-243,-90,66,274,-138
2,2021-07-08T11:41:50.671900,1215484,-3473,2238,267,-159,-243,-90,66,274,-138
2,2021-07-08T11:41:50.680351,1215495,-3477,2237,274,-162,-244,-92,66,274,-138
2,2021-07-08T11:41:50.689358,1215504,-3477,2237,274,-162,-244,-92,66,274,-138
2,2021-07-08T11:41:50.696764,1215512,-3482,2234,272,-155,-235,-90,66,274,-138
2,2021-07-08T11:41:50.705061,1215520,-3482,2234,272,-155,-235,-90,66,274,-138
