imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-07-08T12:12:19.321255,3044218,-3531,-1155,792,-1329,-237,-103,477,293,-73
2,2021-07-08T12:12:19.332538,3044229,-3531,-1155,792,-1329,-237,-103,477,293,-73
2,2021-07-08T12:12:19.344608,3044240,-3533,-1165,800,-1343,-242,-111,488,302,-78
2,2021-07-08T12:12:19.354003,3044252,-3533,-1165,800,-1343,-242,-111,488,302,-78
2,2021-07-08T12:12:19.365043,3044261,-3534,-1168,810,-1346,-232,-111,488,302,-78
2,2021-07-08T12:12:19.374940,3044273,-3534,-1168,810,-1346,-232,-111,488,302,-78
2,2021-07-08T12:12:19.383767,3044282,-3531,-1172,789,-1314,-234,-99,488,302,-78
2,2021-07-08T12:12:19.393594,3044291,-3531,-1172,789,-1314,-234,-99,488,302,-78
2,2021-07-08T12:12:19.406072,3044301,-3536,-1175,784,-1338,-237,-103,488,302,-78
2,2021-07-08T12:12:19.416086,3044314,-3531,-1178,782,-1349,-238,-103,488,302,-78
2,2021-07-08T12:12:19.426537,3044324,-3531,-1178,782,-1349,-238,-103,488,302,-78
2,2021-07-08T12:12:19.438518,3044334,-3534,-1183,774,-1326,-235,-100,488,302,-78
2,2021-07-08T12:12:19.451938,3044346,-3534,-1183,774,-1326,-235,-100,488,302,-78
2,2021-07-08T12:12:19.460300,3044360,-3533,-1187,781,-1331,-230,-107,492,294,-82
2,2021-07-08T12:12:19.469293,3044368,-3533,-1187,781,-1331,-230,-107,492,294,-82
2,2021-07-08T12:12:19.482940,3044377,-3533,-1193,777,-1324,-237,-111,492,294,-82
2,2021-07-08T12:12:19.492062,3044390,-3533,-1193,777,-1324,-237,-111,492,294,-82
2,2021-07-08T12:12:19.500052,3044400,-3531,-1196,754,-1305,-233,-100,492,294,-82
2,2021-07-08T12:12:19.513149,3044408,-3531,-1196,754,-1305,-233,-100,492,294,-82
2,2021-07-08T12:12:19.524423,3044421,-3532,-1199,750,-1322,-232,-110,492,294,-82
2,2021-07-08T12:12:19.534063,3044431,-3532,-1199,750,-1322,-232,-110,492,294,-82
2,2021-07-08T12:12:19.545293,3044442,-3531,-1203,759,-1341,-236,-105,492,294,-82
2,2021-07-08T12:12:19.555242,3044453,-3531,-1203,759,-1341,-236,-105,492,294,-82
2,2021-07-08T12:12:19.565108,3044462,-3534,-1207,753,-1327,-241,-104,492,294,-82
2,2021-07-08T12:12:19.576079,3044472,-3534,-1207,753,-1327,-241,-104,492,294,-82
2,2021-07-08T12:12:19.584917,3044484,-3534,-1214,737,-1304,-228,-103,492,294,-82
2,2021-07-08T12:12:19.593546,3044493,-3534,-1214,737,-1304,-228,-103,492,294,-82
2,2021-07-08T12:12:19.607024,3044501,-3533,-1219,727,-1305,-236,-113,479,293,-83
2,2021-07-08T12:12:19.616842,3044514,-3537,-1223,728,-1333,-237,-110,479,293,-83
2,2021-07-08T12:12:19.624888,3044525,-3537,-1223,728,-1333,-237,-110,479,293,-83
2,2021-07-08T12:12:19.636248,3044533,-3537,-1223,728,-1333,-237,-110,479,293,-83
2,2021-07-08T12:12:19.646982,3044544,-3532,-1227,733,-1336,-230,-107,479,293,-83
2,2021-07-08T12:12:19.656720,3044554,-3531,-1228,724,-1327,-237,-109,479,293,-83
2,2021-07-08T12:12:19.668651,3044564,-3531,-1228,724,-1327,-237,-109,479,293,-83
2,2021-07-08T12:12:19.678986,3044576,-3533,-1234,721,-1316,-235,-112,479,293,-83
2,2021-07-08T12:12:19.689803,3044586,-3533,-1234,721,-1316,-235,-112,479,293,-83
2,2021-07-08T12:12:19.699635,3044597,-3534,-1240,700,-1310,-239,-112,479,293,-83
2,2021-07-08T12:12:19.707688,3044608,-3534,-1240,700,-1310,-239,-112,479,293,-83
2,2021-07-08T12:12:19.716423,3044615,-3536,-1243,695,-1328,-231,-107,486,292,-90
2,2021-07-08T12:12:19.729837,3044624,-3536,-1243,695,-1328,-231,-107,486,292,-90
2,2021-07-08T12:12:19.739920,3044637,-3538,-1245,712,-1361,-222,-114,486,292,-90
2,2021-07-08T12:12:19.748607,3044647,-3538,-1245,712,-1361,-222,-114,486,292,-90
2,2021-07-08T12:12:19.760856,3044656,-3536,-1254,691,-1327,-231,-114,486,292,-90
2,2021-07-08T12:12:19.775102,3044668,-3536,-1254,691,-1327,-231,-114,486,292,-90
2,2021-07-08T12:12:19.790601,3044682,-3532,-1254,678,-1327,-240,-113,486,292,-90
2,2021-07-08T12:12:19.800016,3044698,-3535,-1260,687,-1360,-231,-116,486,292,-90
2,2021-07-08T12:12:19.809053,3044708,-3535,-1260,687,-1360,-231,-116,486,292,-90
2,2021-07-08T12:12:19.820844,3044717,-3535,-1262,667,-1332,-237,-109,486,292,-90
2,2021-07-08T12:12:19.831145,3044728,-3535,-1262,667,-1332,-237,-109,486,292,-90
2,2021-07-08T12:12:19.841357,3044739,-3534,-1265,678,-1357,-237,-100,502,290,-92
2,2021-07-08T12:12:19.851825,3044749,-3534,-1265,678,-1357,-237,-100,502,290,-92
2,2021-07-08T12:12:19.860781,3044759,-3537,-1272,678,-1361,-236,-96,502,290,-92
2,2021-07-08T12:12:19.869192,3044768,-3537,-1272,678,-1361,-236,-96,502,290,-92
2,2021-07-08T12:12:19.882336,3044776,-3534,-1276,667,-1343,-229,-101,502,290,-92
2,2021-07-08T12:12:19.891328,3044790,-3534,-1276,667,-1343,-229,-101,502,290,-92
2,2021-07-08T12:12:19.899355,3044799,-3535,-1277,653,-1339,-229,-103,502,290,-92
2,2021-07-08T12:12:19.908069,3044807,-3535,-1277,653,-1339,-229,-103,502,290,-92
2,2021-07-08T12:12:19.917589,3044815,-3535,-1280,657,-1345,-238,-115,502,290,-92
2,2021-07-08T12:12:19.929602,3044825,-3535,-1280,657,-1345,-238,-115,502,290,-92
2,2021-07-08T12:12:19.938762,3044837,-3536,-1288,652,-1350,-238,-108,502,290,-92
2,2021-07-08T12:12:19.948299,3044846,-3536,-1288,652,-1350,-238,-108,502,290,-92
2,2021-07-08T12:12:19.955510,3044855,-3535,-1285,648,-1329,-240,-108,494,298,-102
2,2021-07-08T12:12:19.964391,3044862,-3535,-1285,648,-1329,-240,-108,494,298,-102
2,2021-07-08T12:12:19.975685,3044872,-3535,-1285,648,-1329,-240,-108,494,298,-102
2,2021-07-08T12:12:19.984735,3044883,-3535,-1290,649,-1325,-225,-106,494,298,-102
2,2021-07-08T12:12:19.992729,3044892,-3535,-1290,649,-1325,-225,-106,494,298,-102
2,2021-07-08T12:12:20.000250,3044900,-3535,-1297,630,-1308,-234,-104,494,298,-102
2,2021-07-08T12:12:20.008787,3044908,-3535,-1297,630,-1308,-234,-104,494,298,-102
2,2021-07-08T12:12:20.016657,3044917,-3537,-1295,618,-1319,-234,-107,494,298,-102
2,2021-07-08T12:12:20.026737,3044924,-3537,-1295,618,-1319,-234,-107,494,298,-102
2,2021-07-08T12:12:20.038142,3044934,-3537,-1302,636,-1327,-240,-104,494,298,-102
2,2021-07-08T12:12:20.047010,3044945,-3537,-1302,636,-1327,-240,-104,494,298,-102
2,2021-07-08T12:12:20.057511,3044955,-3536,-1309,624,-1303,-237,-112,494,298,-102
2,2021-07-08T12:12:20.067195,3044965,-3536,-1309,624,-1303,-237,-112,494,298,-102
2,2021-07-08T12:12:20.076467,3044975,-3532,-1311,619,-1304,-237,-108,502,296,-108
2,2021-07-08T12:12:20.086197,3044984,-3532,-1311,619,-1304,-237,-108,502,296,-108
2,2021-07-08T12:12:20.096926,3044994,-3535,-1316,608,-1283,-228,-105,502,296,-108
2,2021-07-08T12:12:20.106134,3045005,-3535,-1316,608,-1283,-228,-105,502,296,-108
2,2021-07-08T12:12:20.115379,3045013,-3535,-1316,608,-1283,-228,-105,502,296,-108
2,2021-07-08T12:12:20.124040,3045023,-3535,-1319,593,-1281,-236,-110,502,296,-108
2,2021-07-08T12:12:20.132016,3045031,-3535,-1319,593,-1281,-236,-110,502,296,-108
2,2021-07-08T12:12:20.140402,3045040,-3536,-1325,598,-1297,-235,-102,502,296,-108
2,2021-07-08T12:12:20.150883,3045048,-3536,-1325,598,-1297,-235,-102,502,296,-108
2,2021-07-08T12:12:20.161945,3045058,-3533,-1325,588,-1303,-226,-98,502,296,-108
2,2021-07-08T12:12:20.171515,3045069,-3533,-1325,588,-1303,-226,-98,502,296,-108
2,2021-07-08T12:12:20.181622,3045080,-3537,-1331,592,-1305,-236,-100,502,296,-108
2,2021-07-08T12:12:20.191008,3045089,-3537,-1331,592,-1305,-236,-100,502,296,-108
2,2021-07-08T12:12:20.201043,3045099,-3534,-1339,565,-1294,-244,-105,502,296,-108
2,2021-07-08T12:12:20.210404,3045108,-3534,-1339,565,-1294,-244,-105,502,296,-108
2,2021-07-08T12:12:20.222412,3045117,-3538,-1335,568,-1311,-227,-93,494,294,-112
2,2021-07-08T12:12:20.231438,3045130,-3538,-1335,568,-1311,-227,-93,494,294,-112
2,2021-07-08T12:12:20.241870,3045139,-3534,-1347,584,-1362,-234,-109,494,294,-112
2,2021-07-08T12:12:20.253293,3045149,-3534,-1347,584,-1362,-234,-109,494,294,-112
2,2021-07-08T12:12:20.263173,3045160,-3531,-1350,538,-1330,-236,-118,494,294,-112
2,2021-07-08T12:12:20.271791,3045171,-3531,-1350,538,-1330,-236,-118,494,294,-112
2,2021-07-08T12:12:20.283061,3045179,-3540,-1344,550,-1377,-229,-108,494,294,-112
2,2021-07-08T12:12:20.293316,3045190,-3540,-1344,550,-1377,-229,-108,494,294,-112
2,2021-07-08T12:12:20.303521,3045200,-3533,-1358,593,-1437,-228,-104,494,294,-112
2,2021-07-08T12:12:20.314647,3045211,-3533,-1358,593,-1437,-228,-104,494,294,-112
2,2021-07-08T12:12:20.323868,3045222,-3533,-1349,532,-1337,-235,-110,494,294,-112
2,2021-07-08T12:12:20.335196,3045231,-3533,-1349,532,-1337,-235,-110,494,294,-112
2,2021-07-08T12:12:20.344296,3045242,-3535,-1357,572,-1373,-231,-103,503,305,-111
2,2021-07-08T12:12:20.354401,3045252,-3535,-1357,572,-1373,-231,-103,503,305,-111
2,2021-07-08T12:12:20.365637,3045262,-3533,-1364,536,-1323,-227,-102,503,305,-111
2,2021-07-08T12:12:20.375813,3045273,-3533,-1364,536,-1323,-227,-102,503,305,-111
2,2021-07-08T12:12:20.390323,3045283,-3539,-1361,497,-1319,-235,-108,503,305,-111
2,2021-07-08T12:12:20.405570,3045298,-3536,-1373,541,-1399,-233,-104,503,305,-111
2,2021-07-08T12:12:20.415006,3045313,-3536,-1373,541,-1399,-233,-104,503,305,-111
2,2021-07-08T12:12:20.424931,3045322,-3537,-1370,536,-1365,-243,-107,503,305,-111
2,2021-07-08T12:12:20.437122,3045332,-3537,-1370,536,-1365,-243,-107,503,305,-111
2,2021-07-08T12:12:20.451903,3045345,-3534,-1380,513,-1335,-244,-116,503,305,-111
2,2021-07-08T12:12:20.466804,3045359,-3536,-1382,520,-1339,-233,-110,502,292,-108
2,2021-07-08T12:12:20.477008,3045374,-3535,-1386,508,-1327,-240,-104,502,292,-108
2,2021-07-08T12:12:20.486793,3045385,-3535,-1386,508,-1327,-240,-104,502,292,-108
2,2021-07-08T12:12:20.498621,3045394,-3538,-1385,496,-1305,-240,-102,502,292,-108
2,2021-07-08T12:12:20.507585,3045406,-3538,-1385,496,-1305,-240,-102,502,292,-108
2,2021-07-08T12:12:20.516961,3045415,-3536,-1387,505,-1330,-235,-107,502,292,-108
2,2021-07-08T12:12:20.530733,3045425,-3536,-1387,505,-1330,-235,-107,502,292,-108
2,2021-07-08T12:12:20.545349,3045438,-3534,-1396,502,-1309,-234,-115,502,292,-108
2,2021-07-08T12:12:20.555183,3045453,-3534,-1396,502,-1309,-234,-115,502,292,-108
2,2021-07-08T12:12:20.566201,3045463,-3534,-1396,485,-1259,-235,-106,502,292,-108
2,2021-07-08T12:12:20.577148,3045474,-3534,-1396,485,-1259,-235,-106,502,292,-108
2,2021-07-08T12:12:20.592317,3045485,-3536,-1399,483,-1256,-242,-105,511,301,-117
2,2021-07-08T12:12:20.607215,3045500,-3534,-1402,472,-1250,-237,-109,511,301,-117
2,2021-07-08T12:12:20.623273,3045515,-3536,-1409,468,-1251,-239,-108,511,301,-117
2,2021-07-08T12:12:20.638479,3045531,-3536,-1409,468,-1251,-239,-108,511,301,-117
2,2021-07-08T12:12:20.654323,3045547,-3535,-1410,456,-1275,-231,-110,511,301,-117
2,2021-07-08T12:12:20.668060,3045562,-3536,-1414,455,-1277,-231,-111,511,301,-117
2,2021-07-08T12:12:20.684216,3045575,-3537,-1414,461,-1291,-226,-107,511,301,-117
2,2021-07-08T12:12:20.694367,3045592,-3537,-1414,461,-1291,-226,-107,511,301,-117
2,2021-07-08T12:12:20.703837,3045602,-3536,-1419,429,-1273,-235,-101,514,298,-124
2,2021-07-08T12:12:20.714789,3045611,-3536,-1419,429,-1273,-235,-101,514,298,-124
2,2021-07-08T12:12:20.724470,3045622,-3539,-1424,428,-1305,-231,-106,514,298,-124
2,2021-07-08T12:12:20.733449,3045633,-3539,-1424,428,-1305,-231,-106,514,298,-124
2,2021-07-08T12:12:20.746366,3045641,-3533,-1432,423,-1347,-223,-113,514,298,-124
2,2021-07-08T12:12:20.760981,3045654,-3533,-1432,423,-1347,-223,-113,514,298,-124
2,2021-07-08T12:12:20.771425,3045668,-3535,-1428,416,-1364,-236,-114,514,298,-124
2,2021-07-08T12:12:20.780154,3045679,-3534,-1432,438,-1416,-233,-108,514,298,-124
2,2021-07-08T12:12:20.791595,3045688,-3534,-1432,438,-1416,-233,-108,514,298,-124
2,2021-07-08T12:12:20.801946,3045699,-3535,-1435,431,-1387,-230,-106,514,298,-124
2,2021-07-08T12:12:20.810415,3045709,-3535,-1435,431,-1387,-230,-106,514,298,-124
2,2021-07-08T12:12:20.822500,3045719,-3536,-1435,408,-1333,-238,-108,514,290,-124
2,2021-07-08T12:12:20.832231,3045730,-3536,-1435,408,-1333,-238,-108,514,290,-124
2,2021-07-08T12:12:20.843108,3045740,-3534,-1438,423,-1334,-232,-105,514,290,-124
2,2021-07-08T12:12:20.854218,3045750,-3534,-1438,423,-1334,-232,-105,514,290,-124
2,2021-07-08T12:12:20.862772,3045762,-3539,-1445,391,-1297,-235,-107,514,290,-124
2,2021-07-08T12:12:20.871420,3045771,-3539,-1445,391,-1297,-235,-107,514,290,-124
2,2021-07-08T12:12:20.879467,3045779,-3539,-1444,382,-1327,-229,-110,514,290,-124
2,2021-07-08T12:12:20.888949,3045787,-3539,-1444,382,-1327,-229,-110,514,290,-124
2,2021-07-08T12:12:20.899817,3045796,-3535,-1456,392,-1368,-230,-111,514,290,-124
2,2021-07-08T12:12:20.908753,3045808,-3535,-1456,392,-1368,-230,-111,514,290,-124
2,2021-07-08T12:12:20.917013,3045817,-3538,-1449,373,-1345,-221,-102,514,290,-124
2,2021-07-08T12:12:20.925505,3045825,-3538,-1449,373,-1345,-221,-102,514,290,-124
2,2021-07-08T12:12:20.936401,3045833,-3538,-1449,373,-1345,-221,-102,514,290,-124
2,2021-07-08T12:12:20.946664,3045843,-3533,-1454,391,-1373,-219,-106,514,290,-124
2,2021-07-08T12:12:20.955084,3045855,-3533,-1454,391,-1373,-219,-106,514,290,-124
2,2021-07-08T12:12:20.964434,3045863,-3533,-1460,388,-1343,-222,-110,519,303,-139
2,2021-07-08T12:12:20.971941,3045872,-3533,-1460,388,-1343,-222,-110,519,303,-139
2,2021-07-08T12:12:20.981671,3045879,-3534,-1462,372,-1305,-224,-110,519,303,-139
2,2021-07-08T12:12:20.992096,3045890,-3534,-1462,372,-1305,-224,-110,519,303,-139
2,2021-07-08T12:12:21.002546,3045900,-3537,-1471,356,-1303,-228,-110,519,303,-139
2,2021-07-08T12:12:21.013167,3045910,-3537,-1471,356,-1303,-228,-110,519,303,-139
2,2021-07-08T12:12:21.023399,3045920,-3537,-1467,335,-1290,-236,-107,519,303,-139
2,2021-07-08T12:12:21.031633,3045932,-3537,-1467,335,-1290,-236,-107,519,303,-139
2,2021-07-08T12:12:21.041082,3045940,-3537,-1468,355,-1333,-235,-106,519,303,-139
2,2021-07-08T12:12:21.055680,3045949,-3537,-1468,355,-1333,-235,-106,519,303,-139
2,2021-07-08T12:12:21.069324,3045963,-3533,-1471,366,-1322,-238,-107,519,303,-139
2,2021-07-08T12:12:21.085175,3045977,-3539,-1477,344,-1273,-236,-112,524,296,-124
2,2021-07-08T12:12:21.099746,3045993,-3539,-1477,344,-1273,-236,-112,524,296,-124
2,2021-07-08T12:12:21.109527,3046007,-3534,-1480,313,-1261,-233,-106,524,296,-124
2,2021-07-08T12:12:21.118190,3046017,-3540,-1479,305,-1283,-225,-100,524,296,-124
2,2021-07-08T12:12:21.125581,3046026,-3540,-1479,305,-1283,-225,-100,524,296,-124
2,2021-07-08T12:12:21.136865,3046033,-3540,-1479,305,-1283,-225,-100,524,296,-124
2,2021-07-08T12:12:21.146214,3046044,-3535,-1486,336,-1335,-236,-103,524,296,-124
2,2021-07-08T12:12:21.157186,3046053,-3535,-1486,336,-1335,-236,-103,524,296,-124
2,2021-07-08T12:12:21.166572,3046065,-3535,-1488,323,-1315,-233,-107,524,296,-124
2,2021-07-08T12:12:21.176726,3046074,-3535,-1488,323,-1315,-233,-107,524,296,-124
2,2021-07-08T12:12:21.187133,3046084,-3534,-1491,292,-1284,-237,-106,524,296,-124
2,2021-07-08T12:12:21.197158,3046094,-3534,-1491,292,-1284,-237,-106,524,296,-124
2,2021-07-08T12:12:21.208218,3046105,-3537,-1493,301,-1328,-234,-108,524,300,-150
2,2021-07-08T12:12:21.217578,3046116,-3535,-1496,277,-1341,-238,-114,524,300,-150
2,2021-07-08T12:12:21.226323,3046125,-3535,-1496,277,-1341,-238,-114,524,300,-150
2,2021-07-08T12:12:21.239135,3046134,-3535,-1496,277,-1341,-238,-114,524,300,-150
2,2021-07-08T12:12:21.248057,3046147,-3541,-1499,297,-1412,-244,-111,524,300,-150
2,2021-07-08T12:12:21.257359,3046156,-3535,-1503,305,-1411,-233,-101,524,300,-150
2,2021-07-08T12:12:21.270470,3046165,-3535,-1503,305,-1411,-233,-101,524,300,-150
2,2021-07-08T12:12:21.280351,3046178,-3536,-1501,281,-1352,-234,-106,524,300,-150
2,2021-07-08T12:12:21.290042,3046188,-3536,-1501,281,-1352,-234,-106,524,300,-150
2,2021-07-08T12:12:21.299719,3046198,-3536,-1508,293,-1360,-226,-101,524,300,-150
2,2021-07-08T12:12:21.309646,3046207,-3536,-1508,293,-1360,-226,-101,524,300,-150
2,2021-07-08T12:12:21.320825,3046217,-3536,-1506,269,-1316,-227,-111,515,295,-145
2,2021-07-08T12:12:21.331461,3046228,-3536,-1506,269,-1316,-227,-111,515,295,-145
2,2021-07-08T12:12:21.340350,3046239,-3534,-1510,266,-1309,-235,-114,515,295,-145
2,2021-07-08T12:12:21.349073,3046248,-3534,-1510,266,-1309,-235,-114,515,295,-145
2,2021-07-08T12:12:21.363021,3046256,-3537,-1517,226,-1305,-229,-100,515,295,-145
2,2021-07-08T12:12:21.373929,3046270,-3537,-1517,226,-1305,-229,-100,515,295,-145
2,2021-07-08T12:12:21.383380,3046282,-3540,-1522,241,-1357,-232,-115,515,295,-145
2,2021-07-08T12:12:21.394018,3046291,-3540,-1522,241,-1357,-232,-115,515,295,-145
2,2021-07-08T12:12:21.404081,3046301,-3540,-1523,281,-1388,-231,-108,515,295,-145
2,2021-07-08T12:12:21.413464,3046311,-3540,-1523,281,-1388,-231,-108,515,295,-145
2,2021-07-08T12:12:21.424597,3046321,-3537,-1521,223,-1284,-235,-106,515,295,-145
2,2021-07-08T12:12:21.434019,3046332,-3537,-1521,223,-1284,-235,-106,515,295,-145
2,2021-07-08T12:12:21.444126,3046342,-3536,-1524,239,-1306,-235,-111,511,301,-145
2,2021-07-08T12:12:21.455816,3046351,-3536,-1524,239,-1306,-235,-111,511,301,-145
2,2021-07-08T12:12:21.465742,3046364,-3537,-1530,237,-1301,-242,-107,511,301,-145
2,2021-07-08T12:12:21.476034,3046373,-3537,-1530,237,-1301,-242,-107,511,301,-145
