imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2021-07-08T12:23:12.568462,3697496,-3516,349,1513,570,-589,1707,303,137,-19
2,2021-07-08T12:23:12.579424,3697506,-3516,349,1513,570,-589,1707,303,137,-19
2,2021-07-08T12:23:12.588405,3697517,-3516,362,1521,612,-581,1703,303,137,-19
2,2021-07-08T12:23:12.596365,3697526,-3516,362,1521,612,-581,1703,303,137,-19
2,2021-07-08T12:23:12.606287,3697534,-3516,362,1521,612,-581,1703,303,137,-19
2,2021-07-08T12:23:12.615399,3697544,-3519,365,1535,677,-578,1704,303,137,-19
2,2021-07-08T12:23:12.625138,3697553,-3519,365,1535,677,-578,1704,303,137,-19
2,2021-07-08T12:23:12.636430,3697563,-3515,370,1499,774,-572,1694,303,137,-19
2,2021-07-08T12:23:12.645987,3697574,-3515,370,1499,774,-572,1694,303,137,-19
2,2021-07-08T12:23:12.655948,3697584,-3517,358,1482,785,-564,1695,313,159,-25
2,2021-07-08T12:23:12.666783,3697594,-3517,358,1482,785,-564,1695,313,159,-25
2,2021-07-08T12:23:12.676930,3697604,-3514,336,1493,770,-544,1692,313,159,-25
2,2021-07-08T12:23:12.686120,3697614,-3520,347,1484,762,-545,1690,313,159,-25
2,2021-07-08T12:23:12.695971,3697624,-3520,347,1484,762,-545,1690,313,159,-25
2,2021-07-08T12:23:12.705333,3697634,-3520,347,1484,762,-545,1690,313,159,-25
2,2021-07-08T12:23:12.714492,3697643,-3513,353,1489,743,-538,1686,313,159,-25
2,2021-07-08T12:23:12.724600,3697652,-3513,353,1489,743,-538,1686,313,159,-25
2,2021-07-08T12:23:12.733124,3697662,-3522,348,1483,752,-532,1683,313,159,-25
2,2021-07-08T12:23:12.746611,3697671,-3522,348,1483,752,-532,1683,313,159,-25
2,2021-07-08T12:23:12.757676,3697684,-3518,343,1485,735,-522,1684,313,159,-25
2,2021-07-08T12:23:12.766570,3697695,-3524,337,1481,736,-514,1678,310,160,-20
2,2021-07-08T12:23:12.775020,3697704,-3524,337,1481,736,-514,1678,310,160,-20
2,2021-07-08T12:23:12.782980,3697713,-3524,337,1481,736,-514,1678,310,160,-20
2,2021-07-08T12:23:12.790019,3697721,-3515,348,1466,745,-497,1681,310,160,-20
2,2021-07-08T12:23:12.798986,3697728,-3515,348,1466,745,-497,1681,310,160,-20
2,2021-07-08T12:23:12.808470,3697737,-3521,352,1476,715,-461,1678,310,160,-20
2,2021-07-08T12:23:12.817259,3697746,-3521,352,1476,715,-461,1678,310,160,-20
2,2021-07-08T12:23:12.826517,3697755,-3513,346,1462,710,-440,1672,310,160,-20
2,2021-07-08T12:23:12.835341,3697764,-3513,346,1462,710,-440,1672,310,160,-20
2,2021-07-08T12:23:12.844258,3697773,-3513,346,1462,710,-440,1672,310,160,-20
2,2021-07-08T12:23:12.852862,3697782,-3516,335,1440,664,-426,1672,310,160,-20
2,2021-07-08T12:23:12.860602,3697790,-3516,335,1440,664,-426,1672,310,160,-20
2,2021-07-08T12:23:12.870592,3697799,-3514,343,1424,573,-424,1674,310,160,-20
2,2021-07-08T12:23:12.878762,3697808,-3514,343,1424,573,-424,1674,310,160,-20
2,2021-07-08T12:23:12.886738,3697816,-3521,347,1471,470,-391,1672,304,148,-10
2,2021-07-08T12:23:12.896680,3697824,-3521,347,1471,470,-391,1672,304,148,-10
2,2021-07-08T12:23:12.905027,3697835,-3521,347,1471,470,-391,1672,304,148,-10
2,2021-07-08T12:23:12.914709,3697843,-3514,347,1477,480,-353,1660,304,148,-10
2,2021-07-08T12:23:12.923927,3697852,-3514,347,1477,480,-353,1660,304,148,-10
2,2021-07-08T12:23:12.934242,3697862,-3524,352,1525,496,-322,1652,304,148,-10
2,2021-07-08T12:23:12.943415,3697871,-3524,352,1525,496,-322,1652,304,148,-10
2,2021-07-08T12:23:12.953440,3697882,-3515,317,1456,593,-315,1665,304,148,-10
2,2021-07-08T12:23:12.961113,3697891,-3515,317,1456,593,-315,1665,304,148,-10
2,2021-07-08T12:23:12.969668,3697899,-3516,337,1479,530,-303,1661,304,148,-10
2,2021-07-08T12:23:12.977263,3697907,-3516,337,1479,530,-303,1661,304,148,-10
2,2021-07-08T12:23:12.984662,3697915,-3516,360,1486,523,-281,1667,304,148,-10
2,2021-07-08T12:23:12.993141,3697923,-3516,360,1486,523,-281,1667,304,148,-10
2,2021-07-08T12:23:13.002799,3697931,-3516,360,1486,523,-281,1667,304,148,-10
2,2021-07-08T12:23:13.010605,3697941,-3516,344,1461,556,-268,1665,300,154,-18
2,2021-07-08T12:23:13.019077,3697948,-3516,344,1461,556,-268,1665,300,154,-18
2,2021-07-08T12:23:13.026667,3697957,-3521,354,1496,512,-255,1664,300,154,-18
2,2021-07-08T12:23:13.036214,3697965,-3521,354,1496,512,-255,1664,300,154,-18
2,2021-07-08T12:23:13.046558,3697974,-3521,354,1496,512,-255,1664,300,154,-18
2,2021-07-08T12:23:13.056557,3697984,-3525,339,1590,551,-241,1649,300,154,-18
2,2021-07-08T12:23:13.065976,3697994,-3525,339,1590,551,-241,1649,300,154,-18
2,2021-07-08T12:23:13.074924,3698003,-3521,365,1490,769,-235,1670,300,154,-18
2,2021-07-08T12:23:13.084070,3698013,-3521,365,1490,769,-235,1670,300,154,-18
2,2021-07-08T12:23:13.093205,3698022,-3512,348,1421,812,-215,1659,300,154,-18
2,2021-07-08T12:23:13.103469,3698031,-3512,348,1421,812,-215,1659,300,154,-18
2,2021-07-08T12:23:13.116697,3698041,-3522,390,1534,679,-188,1664,300,154,-18
2,2021-07-08T12:23:13.126081,3698055,-3522,390,1534,679,-188,1664,300,154,-18
2,2021-07-08T12:23:13.133469,3698064,-3532,296,1454,799,-192,1661,300,154,-18
2,2021-07-08T12:23:13.140178,3698071,-3532,296,1454,799,-192,1661,300,154,-18
2,2021-07-08T12:23:13.147079,3698078,-3513,321,1528,737,-172,1662,298,140,-16
2,2021-07-08T12:23:13.154758,3698084,-3513,321,1528,737,-172,1662,298,140,-16
2,2021-07-08T12:23:13.162404,3698093,-3513,321,1528,737,-172,1662,298,140,-16
2,2021-07-08T12:23:13.169909,3698100,-3533,319,1482,824,-152,1671,298,140,-16
2,2021-07-08T12:23:13.176549,3698108,-3533,319,1482,824,-152,1671,298,140,-16
2,2021-07-08T12:23:13.183312,3698114,-3533,319,1482,824,-152,1671,298,140,-16
2,2021-07-08T12:23:13.190295,3698121,-3510,346,1447,842,-129,1679,298,140,-16
2,2021-07-08T12:23:13.196954,3698128,-3510,346,1447,842,-129,1679,298,140,-16
2,2021-07-08T12:23:13.203900,3698135,-3510,346,1447,842,-129,1679,298,140,-16
2,2021-07-08T12:23:13.210727,3698142,-3528,314,1492,786,-103,1675,298,140,-16
2,2021-07-08T12:23:13.218032,3698148,-3528,314,1492,786,-103,1675,298,140,-16
2,2021-07-08T12:23:13.224418,3698156,-3523,306,1466,820,-78,1677,298,140,-16
2,2021-07-08T12:23:13.230909,3698162,-3523,306,1466,820,-78,1677,298,140,-16
2,2021-07-08T12:23:13.238886,3698168,-3523,306,1466,820,-78,1677,298,140,-16
2,2021-07-08T12:23:13.246046,3698177,-3518,301,1499,791,-52,1684,298,140,-16
2,2021-07-08T12:23:13.252367,3698184,-3518,301,1499,791,-52,1684,298,140,-16
2,2021-07-08T12:23:13.259705,3698190,-3518,301,1499,791,-52,1684,298,140,-16
2,2021-07-08T12:23:13.266832,3698197,-3519,332,1509,812,-44,1677,299,143,-23
2,2021-07-08T12:23:13.275105,3698204,-3519,332,1509,812,-44,1677,299,143,-23
2,2021-07-08T12:23:13.284711,3698212,-3519,332,1509,812,-44,1677,299,143,-23
2,2021-07-08T12:23:13.292580,3698223,-3523,335,1473,864,-24,1682,299,143,-23
2,2021-07-08T12:23:13.302962,3698231,-3523,335,1473,864,-24,1682,299,143,-23
2,2021-07-08T12:23:13.312081,3698241,-3525,319,1477,831,-6,1684,299,143,-23
2,2021-07-08T12:23:13.321494,3698250,-3525,319,1477,831,-6,1684,299,143,-23
2,2021-07-08T12:23:13.330505,3698259,-3527,341,1457,824,19,1685,299,143,-23
2,2021-07-08T12:23:13.338410,3698269,-3527,341,1457,824,19,1685,299,143,-23
2,2021-07-08T12:23:13.346650,3698276,-3521,337,1442,767,30,1687,299,143,-23
2,2021-07-08T12:23:13.360572,3698284,-3521,337,1442,767,30,1687,299,143,-23
2,2021-07-08T12:23:13.372080,3698298,-3520,361,1452,676,42,1693,299,143,-23
2,2021-07-08T12:23:13.381828,3698310,-3520,361,1452,676,42,1693,299,143,-23
2,2021-07-08T12:23:13.391001,3698320,-3527,344,1489,595,46,1692,309,143,-7
2,2021-07-08T12:23:13.400149,3698329,-3527,344,1489,595,46,1692,309,143,-7
2,2021-07-08T12:23:13.408917,3698338,-3522,330,1481,584,58,1694,309,143,-7
2,2021-07-08T12:23:13.422464,3698347,-3522,330,1481,584,58,1694,309,143,-7
2,2021-07-08T12:23:13.431057,3698360,-3519,337,1493,561,55,1696,309,143,-7
2,2021-07-08T12:23:13.439537,3698369,-3519,337,1493,561,55,1696,309,143,-7
2,2021-07-08T12:23:13.449474,3698377,-3527,355,1498,560,56,1705,309,143,-7
2,2021-07-08T12:23:13.459401,3698387,-3527,355,1498,560,56,1705,309,143,-7
2,2021-07-08T12:23:13.468221,3698397,-3525,344,1477,573,56,1704,309,143,-7
2,2021-07-08T12:23:13.476271,3698406,-3525,344,1477,573,56,1704,309,143,-7
2,2021-07-08T12:23:13.485187,3698414,-3525,344,1477,573,56,1704,309,143,-7
2,2021-07-08T12:23:13.496897,3698423,-3525,331,1493,545,64,1706,309,143,-7
2,2021-07-08T12:23:13.506584,3698435,-3525,331,1493,545,64,1706,309,143,-7
2,2021-07-08T12:23:13.514080,3698445,-3530,326,1491,548,59,1718,296,152,-10
2,2021-07-08T12:23:13.523120,3698452,-3530,326,1491,548,59,1718,296,152,-10
2,2021-07-08T12:23:13.533705,3698461,-3516,317,1499,519,55,1722,296,152,-10
2,2021-07-08T12:23:13.548133,3698471,-3516,317,1499,519,55,1722,296,152,-10
2,2021-07-08T12:23:13.558169,3698486,-3527,333,1497,504,37,1724,296,152,-10
2,2021-07-08T12:23:13.567502,3698496,-3518,324,1495,493,44,1732,296,152,-10
2,2021-07-08T12:23:13.577441,3698505,-3518,324,1495,493,44,1732,296,152,-10
2,2021-07-08T12:23:13.587067,3698515,-3518,324,1495,493,44,1732,296,152,-10
2,2021-07-08T12:23:13.597014,3698525,-3526,318,1499,480,50,1741,296,152,-10
2,2021-07-08T12:23:13.610108,3698535,-3526,318,1499,480,50,1741,296,152,-10
2,2021-07-08T12:23:13.620082,3698548,-3531,315,1482,488,48,1742,296,152,-10
2,2021-07-08T12:23:13.630182,3698557,-3526,312,1471,518,99,1744,306,158,-26
2,2021-07-08T12:23:13.639749,3698568,-3526,312,1471,518,99,1744,306,158,-26
2,2021-07-08T12:23:13.649005,3698578,-3523,313,1492,574,191,1741,306,158,-26
2,2021-07-08T12:23:13.656604,3698587,-3523,313,1492,574,191,1741,306,158,-26
2,2021-07-08T12:23:13.663338,3698594,-3523,313,1492,574,191,1741,306,158,-26
2,2021-07-08T12:23:13.670063,3698600,-3531,315,1501,608,246,1747,306,158,-26
2,2021-07-08T12:23:13.676451,3698608,-3531,315,1501,608,246,1747,306,158,-26
2,2021-07-08T12:23:13.683191,3698614,-3531,315,1501,608,246,1747,306,158,-26
2,2021-07-08T12:23:13.689105,3698621,-3527,309,1493,612,257,1756,306,158,-26
2,2021-07-08T12:23:13.695207,3698627,-3527,309,1493,612,257,1756,306,158,-26
2,2021-07-08T12:23:13.700842,3698633,-3527,309,1493,612,257,1756,306,158,-26
2,2021-07-08T12:23:13.706632,3698638,-3523,316,1502,589,280,1768,306,158,-26
2,2021-07-08T12:23:13.712840,3698644,-3523,316,1502,589,280,1768,306,158,-26
2,2021-07-08T12:23:13.721282,3698651,-3523,316,1502,589,280,1768,306,158,-26
2,2021-07-08T12:23:13.735129,3698659,-3523,330,1486,600,299,1783,306,158,-26
2,2021-07-08T12:23:13.746489,3698673,-3523,330,1486,600,299,1783,306,158,-26
2,2021-07-08T12:23:13.756999,3698684,-3525,342,1508,596,331,1779,306,158,-26
2,2021-07-08T12:23:13.767779,3698695,-3525,342,1508,596,331,1779,306,158,-26
2,2021-07-08T12:23:13.776887,3698706,-3517,365,1500,623,346,1782,298,156,-18
2,2021-07-08T12:23:13.787773,3698715,-3517,365,1500,623,346,1782,298,156,-18
2,2021-07-08T12:23:13.798796,3698725,-3526,380,1493,614,351,1792,298,156,-18
2,2021-07-08T12:23:13.809217,3698737,-3518,391,1500,600,362,1791,298,156,-18
2,2021-07-08T12:23:13.822667,3698747,-3518,391,1500,600,362,1791,298,156,-18
2,2021-07-08T12:23:13.833925,3698760,-3531,397,1486,594,365,1789,298,156,-18
2,2021-07-08T12:23:13.846490,3698771,-3531,397,1486,594,365,1789,298,156,-18
2,2021-07-08T12:23:13.860709,3698785,-3523,397,1467,555,378,1800,298,156,-18
2,2021-07-08T12:23:13.870697,3698798,-3528,396,1458,472,376,1793,298,156,-18
2,2021-07-08T12:23:13.880843,3698808,-3528,396,1458,472,376,1793,298,156,-18
2,2021-07-08T12:23:13.891603,3698819,-3518,407,1498,401,383,1796,288,156,-18
2,2021-07-08T12:23:13.901880,3698829,-3518,407,1498,401,383,1796,288,156,-18
2,2021-07-08T12:23:13.911087,3698840,-3530,377,1487,378,381,1810,288,156,-18
2,2021-07-08T12:23:13.919688,3698848,-3530,377,1487,378,381,1810,288,156,-18
2,2021-07-08T12:23:13.930505,3698857,-3521,367,1495,329,370,1824,288,156,-18
2,2021-07-08T12:23:13.940174,3698869,-3521,367,1495,329,370,1824,288,156,-18
2,2021-07-08T12:23:13.949783,3698878,-3537,352,1516,292,370,1833,288,156,-18
2,2021-07-08T12:23:13.958601,3698887,-3537,352,1516,292,370,1833,288,156,-18
2,2021-07-08T12:23:13.968103,3698896,-3526,332,1503,278,367,1834,288,156,-18
2,2021-07-08T12:23:13.981036,3698906,-3526,332,1503,278,367,1834,288,156,-18
2,2021-07-08T12:23:13.991313,3698919,-3537,339,1530,252,360,1835,288,156,-18
2,2021-07-08T12:23:14.000373,3698929,-3537,339,1530,252,360,1835,288,156,-18
2,2021-07-08T12:23:14.008645,3698938,-3527,339,1492,292,362,1858,279,151,7
2,2021-07-08T12:23:14.016527,3698947,-3527,339,1492,292,362,1858,279,151,7
2,2021-07-08T12:23:14.026694,3698954,-3527,339,1492,292,362,1858,279,151,7
2,2021-07-08T12:23:14.042451,3698965,-3526,314,1493,237,366,1864,279,151,7
2,2021-07-08T12:23:14.053752,3698980,-3527,323,1495,195,386,1873,279,151,7
2,2021-07-08T12:23:14.061511,3698992,-3527,323,1495,195,386,1873,279,151,7
2,2021-07-08T12:23:14.071326,3698999,-3527,308,1493,198,413,1882,279,151,7
2,2021-07-08T12:23:14.081191,3699009,-3527,308,1493,198,413,1882,279,151,7
2,2021-07-08T12:23:14.090627,3699019,-3518,315,1505,185,458,1886,279,151,7
2,2021-07-08T12:23:14.103859,3699028,-3518,315,1505,185,458,1886,279,151,7
2,2021-07-08T12:23:14.113184,3699042,-3524,322,1504,210,506,1892,279,151,7
2,2021-07-08T12:23:14.122402,3699051,-3524,322,1504,210,506,1892,279,151,7
2,2021-07-08T12:23:14.131488,3699060,-3522,311,1510,202,556,1895,289,157,-5
2,2021-07-08T12:23:14.139358,3699069,-3522,311,1510,202,556,1895,289,157,-5
2,2021-07-08T12:23:14.148263,3699078,-3533,323,1524,190,585,1899,289,157,-5
2,2021-07-08T12:23:14.156256,3699086,-3533,323,1524,190,585,1899,289,157,-5
2,2021-07-08T12:23:14.166987,3699094,-3533,323,1524,190,585,1899,289,157,-5
2,2021-07-08T12:23:14.176136,3699104,-3517,328,1520,187,599,1916,289,157,-5
2,2021-07-08T12:23:14.184563,3699113,-3517,328,1520,187,599,1916,289,157,-5
2,2021-07-08T12:23:14.193460,3699123,-3525,345,1514,181,607,1924,289,157,-5
2,2021-07-08T12:23:14.203158,3699131,-3525,345,1514,181,607,1924,289,157,-5
2,2021-07-08T12:23:14.215482,3699141,-3520,366,1513,177,620,1929,289,157,-5
2,2021-07-08T12:23:14.228524,3699153,-3520,366,1513,177,620,1929,289,157,-5
2,2021-07-08T12:23:14.237491,3699167,-3518,369,1505,170,638,1946,289,157,-5
2,2021-07-08T12:23:14.247107,3699175,-3518,369,1505,170,638,1946,289,157,-5
2,2021-07-08T12:23:14.258700,3699185,-3517,389,1520,154,660,1946,283,165,-9
2,2021-07-08T12:23:14.267847,3699196,-3528,400,1519,156,669,1953,283,165,-9
2,2021-07-08T12:23:14.278390,3699206,-3528,400,1519,156,669,1953,283,165,-9
2,2021-07-08T12:23:14.293192,3699216,-3521,400,1530,139,669,1964,283,165,-9
2,2021-07-08T12:23:14.303197,3699231,-3521,400,1530,139,669,1964,283,165,-9
2,2021-07-08T12:23:14.312349,3699241,-3525,405,1520,137,660,1970,283,165,-9
