imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T12:15:34.377746,3239282,165,235,1675,-1062,-781,-279,46,46,-312
0,2021-07-08T12:15:34.391823,3239294,174,229,1683,-1066,-761,-291,46,46,-312
0,2021-07-08T12:15:34.402365,3239309,171,234,1680,-1067,-759,-295,46,46,-312
0,2021-07-08T12:15:34.412681,3239319,171,234,1680,-1067,-759,-295,46,46,-312
0,2021-07-08T12:15:34.420725,3239329,168,238,1689,-1067,-760,-286,53,39,-315
0,2021-07-08T12:15:34.427256,3239336,168,238,1689,-1067,-760,-286,53,39,-315
0,2021-07-08T12:15:34.436102,3239344,168,238,1689,-1067,-760,-286,53,39,-315
0,2021-07-08T12:15:34.443295,3239352,176,232,1686,-1077,-752,-289,53,39,-315
0,2021-07-08T12:15:34.450535,3239360,176,232,1686,-1077,-752,-289,53,39,-315
0,2021-07-08T12:15:34.458283,3239367,176,232,1686,-1077,-752,-289,53,39,-315
0,2021-07-08T12:15:34.466363,3239374,173,233,1688,-1068,-750,-293,53,39,-315
0,2021-07-08T12:15:34.472618,3239383,173,233,1688,-1068,-750,-293,53,39,-315
0,2021-07-08T12:15:34.483077,3239389,185,239,1681,-1065,-747,-293,53,39,-315
0,2021-07-08T12:15:34.493187,3239399,185,239,1681,-1065,-747,-293,53,39,-315
0,2021-07-08T12:15:34.504330,3239409,175,234,1683,-1063,-727,-291,53,39,-315
0,2021-07-08T12:15:34.514973,3239420,175,234,1683,-1063,-727,-291,53,39,-315
0,2021-07-08T12:15:34.523639,3239432,182,231,1678,-1072,-713,-290,53,39,-315
0,2021-07-08T12:15:34.531874,3239440,182,231,1678,-1072,-713,-290,53,39,-315
0,2021-07-08T12:15:34.539164,3239448,182,231,1678,-1072,-713,-290,53,39,-315
0,2021-07-08T12:15:34.547163,3239455,173,234,1683,-1080,-684,-297,47,43,-321
0,2021-07-08T12:15:34.555359,3239463,173,234,1683,-1080,-684,-297,47,43,-321
0,2021-07-08T12:15:34.563641,3239472,177,237,1689,-1076,-664,-295,47,43,-321
0,2021-07-08T12:15:34.576552,3239480,177,237,1689,-1076,-664,-295,47,43,-321
0,2021-07-08T12:15:34.586190,3239493,176,234,1680,-1061,-654,-283,47,43,-321
0,2021-07-08T12:15:34.595112,3239502,176,234,1680,-1061,-654,-283,47,43,-321
0,2021-07-08T12:15:34.607653,3239512,180,231,1688,-1066,-646,-283,47,43,-321
0,2021-07-08T12:15:34.622193,3239524,180,231,1688,-1066,-646,-283,47,43,-321
0,2021-07-08T12:15:34.631279,3239538,179,232,1681,-1064,-640,-290,47,43,-321
0,2021-07-08T12:15:34.640618,3239547,179,232,1681,-1064,-640,-290,47,43,-321
0,2021-07-08T12:15:34.654658,3239557,186,233,1683,-1066,-626,-290,47,43,-321
0,2021-07-08T12:15:34.668333,3239571,180,232,1681,-1067,-615,-287,47,43,-321
0,2021-07-08T12:15:34.677847,3239585,180,232,1681,-1067,-615,-287,47,43,-321
0,2021-07-08T12:15:34.689763,3239595,180,232,1681,-1067,-615,-287,48,50,-324
0,2021-07-08T12:15:34.699408,3239606,180,232,1681,-1067,-615,-287,48,50,-324
0,2021-07-08T12:15:34.709734,3239616,181,233,1682,-1066,-607,-288,48,50,-324
0,2021-07-08T12:15:34.719539,3239626,181,233,1682,-1066,-607,-288,48,50,-324
0,2021-07-08T12:15:34.730230,3239635,182,231,1681,-1073,-606,-291,48,50,-324
0,2021-07-08T12:15:34.739687,3239647,182,231,1681,-1073,-606,-291,48,50,-324
0,2021-07-08T12:15:34.748227,3239656,183,235,1678,-1065,-604,-294,48,50,-324
0,2021-07-08T12:15:34.761948,3239664,183,235,1678,-1065,-604,-294,48,50,-324
0,2021-07-08T12:15:34.770825,3239678,182,234,1682,-1066,-596,-298,48,50,-324
0,2021-07-08T12:15:34.779729,3239687,182,234,1682,-1066,-596,-298,48,50,-324
0,2021-07-08T12:15:34.787884,3239696,186,232,1677,-1075,-588,-301,48,50,-324
0,2021-07-08T12:15:34.797852,3239704,186,232,1677,-1075,-588,-301,48,50,-324
0,2021-07-08T12:15:34.808134,3239714,186,233,1682,-1064,-580,-295,39,35,-323
0,2021-07-08T12:15:34.818533,3239725,186,233,1682,-1064,-580,-295,39,35,-323
0,2021-07-08T12:15:34.829290,3239735,182,237,1680,-1063,-575,-289,39,35,-323
0,2021-07-08T12:15:34.839172,3239745,182,237,1680,-1063,-575,-289,39,35,-323
0,2021-07-08T12:15:34.848209,3239755,183,231,1685,-1072,-560,-290,39,35,-323
0,2021-07-08T12:15:34.856290,3239764,183,231,1685,-1072,-560,-290,39,35,-323
0,2021-07-08T12:15:34.864254,3239773,182,232,1677,-1079,-558,-289,39,35,-323
0,2021-07-08T12:15:34.872979,3239781,182,232,1677,-1079,-558,-289,39,35,-323
0,2021-07-08T12:15:34.885102,3239789,186,233,1680,-1078,-559,-297,39,35,-323
0,2021-07-08T12:15:34.893454,3239801,186,233,1680,-1078,-559,-297,39,35,-323
0,2021-07-08T12:15:34.902445,3239810,186,234,1681,-1074,-554,-296,39,35,-323
0,2021-07-08T12:15:34.915793,3239819,186,234,1681,-1074,-554,-296,39,35,-323
0,2021-07-08T12:15:34.927229,3239832,185,229,1681,-1070,-559,-295,39,35,-323
0,2021-07-08T12:15:34.936523,3239843,185,229,1681,-1070,-559,-295,39,35,-323
0,2021-07-08T12:15:34.948233,3239853,183,231,1685,-1078,-566,-295,43,37,-327
0,2021-07-08T12:15:34.956882,3239865,183,231,1685,-1078,-566,-295,43,37,-327
0,2021-07-08T12:15:34.966032,3239873,179,236,1684,-1070,-570,-293,43,37,-327
0,2021-07-08T12:15:34.978384,3239882,179,236,1684,-1070,-570,-293,43,37,-327
0,2021-07-08T12:15:34.989015,3239895,181,236,1679,-1070,-565,-290,43,37,-327
0,2021-07-08T12:15:34.998234,3239905,181,236,1679,-1070,-565,-290,43,37,-327
0,2021-07-08T12:15:35.008854,3239914,180,230,1682,-1067,-567,-287,43,37,-327
0,2021-07-08T12:15:35.018244,3239925,180,230,1682,-1067,-567,-287,43,37,-327
0,2021-07-08T12:15:35.027028,3239934,184,232,1686,-1067,-567,-293,43,37,-327
0,2021-07-08T12:15:35.039362,3239944,184,232,1686,-1067,-567,-293,43,37,-327
0,2021-07-08T12:15:35.048066,3239956,187,234,1683,-1072,-562,-289,43,37,-327
0,2021-07-08T12:15:35.057949,3239964,187,234,1683,-1072,-562,-289,43,37,-327
0,2021-07-08T12:15:35.072866,3239974,190,235,1684,-1066,-570,-293,35,37,-327
0,2021-07-08T12:15:35.087960,3239989,184,227,1684,-1066,-571,-292,35,37,-327
0,2021-07-08T12:15:35.104284,3240004,184,227,1684,-1066,-571,-292,35,37,-327
0,2021-07-08T12:15:35.118187,3240020,183,231,1682,-1070,-564,-288,35,37,-327
0,2021-07-08T12:15:35.132049,3240035,182,236,1679,-1066,-561,-291,35,37,-327
0,2021-07-08T12:15:35.140111,3240048,182,236,1679,-1066,-561,-291,35,37,-327
0,2021-07-08T12:15:35.149433,3240056,181,234,1690,-1058,-559,-299,35,37,-327
0,2021-07-08T12:15:35.157997,3240066,181,234,1690,-1058,-559,-299,35,37,-327
0,2021-07-08T12:15:35.165618,3240075,182,229,1683,-1064,-570,-294,35,37,-327
0,2021-07-08T12:15:35.177256,3240082,182,229,1683,-1064,-570,-294,35,37,-327
0,2021-07-08T12:15:35.186709,3240094,188,234,1680,-1070,-570,-286,41,41,-321
0,2021-07-08T12:15:35.195996,3240102,188,234,1680,-1070,-570,-286,41,41,-321
0,2021-07-08T12:15:35.204338,3240113,187,233,1681,-1078,-565,-293,41,41,-321
0,2021-07-08T12:15:35.213400,3240121,187,233,1681,-1078,-565,-293,41,41,-321
0,2021-07-08T12:15:35.223919,3240130,185,233,1677,-1061,-568,-296,41,41,-321
