90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
90,02639165;95,6905798;90;0
89,52012366;95,69710201;90;0
89,01519724;95,71819385;90;0
88,51302278;95,75387905;90;0
88,01500051;95,80419667;90;0
87,52251543;95,86919946;90;0
87,03693235;95,94895169;90;0
86,55959116;96,04352623;90;0
86,09180238;96,15300119;90;0
85,6348429;96,27745594;90;0
85,18995208;96,41696672;90;0
84,75832811;96,57160176;90;0
84,34112472;96,74141614;90;0
83,93944818;96,92644622;90;0
83,55435463;97,126704;90;0
83,18684765;97,34217124;90;0
82,83787612;97,57279356;90;0
82,50833232;97,81847462;90;0
82,19905022;98,07907037;90;0
81,91080395;98,35438351;90;0
81,64430643;98,64415837;90;0
81,40020809;98,94807606;90;0
81,17909569;99,26575023;90;0
80,98149125;99,59672336;90;0
80,80785104;99,94046374;90;0
80,65856457;100,2963632;90;0
80,53395372;100,6637357;90;0
80,43427195;101,0418166;90;0
80,35970354;101,4297632;90;0
80,31036304;101,8266557;90;0
80,28629482;102,2314996;90;0
80,28747282;102,6432289;90;0
80,3138006;103,06071;90;0
80,36511159;103,4827468;90;0
80,44116966;103,9080864;90;0
80,54167011;104,3354254;90;0
80,66624093;104,7634174;90;0
80,81444457;105,1906806;90;0
80,98578;105,6158058;90;0
81,17968526;106,0373651;90;0
81,39554037;106,4539203;90;0
81,63267057;106,8640318;90;0
81,89034998;107,266267;90;0
82,16780543;107,6592091;90;0
82,46422056;108,0414652;90;0
82,77874012;108,4116741;90;0
83,11047424;108,7685134;90;0
83,45850279;109,1107069;90;0
83,82187968;109,4370305;90;0
84,19963693;109,746318;90;0
84,59078863;110,0374663;90;0
84,99433456;110,3094397;90;0
85,40926351;110,561274;90;0
85,8345562;110,7920796;90;0
86,26918787;111,0010446;90;0
86,71213037;111,1874368;90;0
87,16235388;111,3506058;90;0
87,61882819;111,4899846;90;0
88,08052362;111,6050905;90;0
88,54641151;111,695526;90;0
89,0154645;111,7609799;90;0
89,4866564;111,8012273;90;0
89,95896199;111,81613;90;0
90,43135656;111,8056372;90;0
90,90281546;111,7697846;90;0
91,37231358;111,7086953;90;0
91,83882493;111,6225791;90;0
92,30132236;111,5117324;90;0
92,75877743;111,3765375;90;0
93,21016062;111,2174624;90;0
93,65444174;111,0350596;90;0
94,09059083;110,8299652;90;0
94,51757934;110,6028972;90;0
94,93438177;110,3546538;90;0
95,33997773;110,0861114;90;0
95,7333544;109,7982214;90;0
96,11350943;109,4920073;90;0
96,47945416;109,1685608;90;0
96,83021724;108,8290376;90;0
97,16484847;108,474652;90;0
97,48242291;108,1066717;90;0
97,78204515;107,7264115;90;0
98,06285357;107,3352263;90;0
98,32402478;106,9345042;90;0
98,56477779;106,5256583;90;0
98,78437822;106,1101192;90;0
98,98214219;105,6893257;90;0
99,15743993;105,264717;90;0
99,3096992;104,8377234;90;0
99,43840819;104,4097579;90;0
99,54311816;103,9822078;90;0
99,62344558;103,5564261;90;0
99,67907395;103,1337242;90;0
99,70975517;102,7153643;90;0
99,71531051;102,3025527;90;0
99,69563133;101,8964344;90;0
99,65067935;101,4980873;90;0
99,58048671;101,1085188;90;0
99,48515579;100,7286615;90;0
99,3648588;100,3593719;90;0
99,21983722;100,0014282;90;0
99,05040112;99,65552999;90;0
98,85692833;99,32229894;90;0
98,63986357;99,0022799;90;0
98,39971752;98,69594307;90;0
98,13706577;98,40368691;90;0
97,85254778;98,12584174;90;0
97,54686569;97,86267389;90;0
97,22078311;97,61439043;90;0
96,8751237;97,38114426;90;0
96,51076975;97,16303962;90;0
96,12866043;96,96013775;90;0
95,72978997;96,77246275;90;0
95,31520553;96,60000745;90;0
94,88600488;96,44273929;90;0
94,44333369;96,30060606;90;0
93,98838268;96,17354143;90;0
93,52238429;96,06147019;90;0
93,04660918;95,96431318;90;0
92,5623623;95,88199179;90;0
92,07097877;95,81443195;90;0
91,57381941;95,7615677;90;0
91,07226606;95,7233441;90;0
90,56771665;95,69971958;90;0
90,06158018;95,69066766;90;0
89,55527154;95,69617806;90;0
89,05020622;95,71625703;90;0
88,54779515;95,75092721;90;0
88,04943942;95,80022662;90;0
87,55652525;95,86420715;90;0
87,07041899;95,94293233;90;0
86,59246244;96,03647454;90;0
86,12396828;96,14491166;90;0
85,66621588;96,26832311;90;0
85,22044732;96,40678548;90;0
84,78786375;96,56036775;90;0
84,36962211;96,72912606;90;0
83,96683205;96,91309827;90;0
83,58055328;97,11229825;90;0
83,21179309;97,32671006;90;0
82,86150423;97,55628202;90;0
82,53058297;97,8009209;90;0
82,21986738;98,06048612;90;0
81,93013581;98,33478428;90;0
81,66210546;98,62356391;90;0
81,41643114;98,92651066;90;0
81,19370407;99,24324299;90;0
80,99445082;99,57330844;90;0
80,81913223;99,91618054;90;0
80,6681425;100,2712565;90;0
80,54180823;100,6378557;90;0
80,44038766;101,0152189;90;0
80,36406989;101,4025089;90;0
80,31297434;101,7988111;90;0
80,28715025;102,2031362;90;0
80,28657648;102,614423;90;0
80,31116147;103,0315425;90;0
80,36074348;103,4533027;90;0
80,43509122;103,8784543;90;0
80,5339047;104,3056975;90;0
80,65681654;104,7336884;90;0
80,80339367;105,1610475;90;0
80,97313941;105,5863673;90;0
81,16549593;106,0082208;90;0
81,37984719;106,4251703;90;0
81,61552211;106,8357758;90;0
81,87179826;107,2386043;90;0
82,1479056;107,6322375;90;0
82,44303067;108,0152805;90;0
82,75632074;108,3863696;90;0
83,08688823;108,7441796;90;0
83,43381497;109,0874309;90;0
83,79615653;109,4148955;90;0
84,17294633;109,7254031;90;0
84,56319959;110,0178459;90;0
84,96591696;110,2911836;90;0
85,3800879;110,5444468;90;0
85,80469361;110,7767406;90;0
86,23870962;110,9872476;90;0
86,68110798;111,1752301;90;0
87,13085891;111,340032;90;0
87,58693222;111,4810803;90;0
88,04829815;111,5978864;90;0
88,51392798;111,6900471;90;0
88,98279425;111,7572449;90;0
89,45387069;111,7992491;90;0
89,92613203;111,8159154;90;0
90,39855354;111,8071869;90;0
90,87011057;111,7730933;90;0
91,33977808;111,7137517;90;0
91,80653014;111,6293657;90;0
92,26933968;111,5202258;90;0
92,72717836;111,3867085;90;0
93,17901671;111,2292757;90;0
93,62382458;111,0484741;90;0
94,06057195;110,844934;90;0
94,48823012;110,6193678;90;0
94,90577332;110,3725682;90;0
95,31218074;110,1054062;90;0
95,70643894;109,8188282;90;0
96,08754473;109,5138527;90;0
96,45450839;109,1915669;90;0
96,80635726;108,853122;90;0
