3407;2;  0.26;  0.24;  1.00;  0.50;  3.22;  0.2133;  3.1188;-75.661;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.55; 48.00; 30.00; 80.3896; 10.0000; 80.2881;  0.1015;  0.00;  2.00; -0.4035;  0.5840;8;1;1;1;1;0;104.36; 48.00; 30.00;103.0881; 10.0000;101.7334;  1.3547;  0.00;  2.00;  6.5577;  6.7982;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0392; -0.0021;  0.000;  0.000;  1.0209;  0.0757;  0.0118;
3408;2;  0.26;  0.24;  1.00;  0.50;  3.22;  0.2141;  3.1257;-74.887;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.55; 48.00; 30.00; 80.3966; 10.0000; 80.2881;  0.1085;  0.00;  2.00; -0.3308;  0.6190;8;1;1;1;1;0;104.36; 48.00; 30.00;103.1547; 10.0000;101.9971;  1.1576;  0.00;  2.00;  6.5293;  5.8128;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0485; -0.0021;  0.000;  0.000;  1.0266;  0.0432;  0.0156;
3409;2;  0.26;  0.24;  1.00;  0.50;  3.22;  0.2136;  3.1366;-74.887;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.55; 48.00; 30.00; 80.4066; 10.0000; 80.2881;  0.1185;  0.00;  2.00; -0.2693;  0.6691;8;1;1;1;1;0;104.36; 48.00; 30.00;103.2243; 10.0000;101.9971;  1.2272;  0.00;  2.00;  6.4989;  6.1608;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0428; -0.0021;  0.000;  0.000;  1.0402; -0.0336;  0.0143;
3410;2;  0.26;  0.24;  1.00;  0.50;  3.30;  0.2131;  3.1439;-74.470;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.55; 48.00; 30.00; 80.4196; 10.0000; 80.2881;  0.1315;  0.00;  2.00; -0.2096;  0.7341;8;1;1;1;1;0;104.36; 48.00; 30.00;103.2968; 10.0000;102.1289;  1.1679;  0.00;  2.00;  6.4556;  5.8645;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0440; -0.0021;  0.000;  0.000;  1.0283;  0.0363;  0.0157;
3411;2;  0.26;  0.24;  1.00;  0.50;  3.30;  0.2170;  3.1530;-74.470;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.55; 48.00; 30.00; 80.4356; 10.0000; 80.2881;  0.1475;  0.00;  2.00; -0.1529;  0.8141;8;1;1;1;1;0;104.36; 48.00; 30.00;103.3724; 10.0000;102.1289;  1.2435;  0.00;  2.00;  6.4271;  6.2425;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0457; -0.0021;  0.000;  0.000;  1.0348;  0.0002;  0.0146;
3412;2;  0.26;  0.25;  1.00;  0.50;  3.30;  0.2171;  3.1582;-74.074;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.55; 48.00; 30.00; 80.4546; 10.0000; 80.2881;  0.1665;  0.00;  2.00; -0.0974;  0.9091;8;1;1;1;1;0;104.36; 48.00; 30.00;103.4510; 10.0000;102.2168;  1.2342;  0.00;  2.00;  6.4054;  6.1960;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0417; -0.0021;  0.000;  0.000;  1.0219;  0.0754;  0.0155;
3413;2;  0.26;  0.25;  1.00;  0.50;  3.30;  0.2178;  3.1680;-74.074;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.55; 48.00; 30.00; 80.4766; 10.0000; 80.2881;  0.1885;  0.00;  2.00; -0.0629;  1.0191;8;1;1;1;1;0;104.36; 48.00; 30.00;103.5265; 10.0000;102.2168;  1.3097;  0.00;  2.00;  6.3823;  6.5740;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0380; -0.0021;  0.000;  0.000;  1.0371; -0.0110;  0.0143;
3414;2;  0.26;  0.25;  1.00;  0.50;  3.30;  0.2207;  3.1764;-74.074;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.55; 48.00; 30.00; 80.4956; 10.0000; 80.2881;  0.2075;  0.00;  2.00; -0.0185;  1.1141;8;1;1;1;1;0;104.36; 48.00; 30.00;103.5991; 10.0000;102.2168;  1.3823;  0.00;  2.00;  6.3555;  6.9369;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0433; -0.0021;  0.000;  0.000;  1.0331;  0.0135;  0.0132;
3415;2;  0.26;  0.25;  1.00;  0.50;  3.30;  0.2211;  3.1881;-74.074;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.55; 48.00; 30.00; 80.5116; 10.0000; 80.2881;  0.2235;  0.00;  2.00;  0.0152;  1.1941;8;1;1;1;1;0;104.36; 48.00; 30.00;103.6687; 10.0000;102.2168;  1.4519;  0.00;  2.00;  6.3236;  7.2849;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0338; -0.0021;  0.000;  0.000;  1.0438; -0.0466;  0.0118;
3416;2;  0.26;  0.25;  1.00;  0.50;  3.30;  0.2212;  3.1962;-73.283;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.55; 48.00; 30.00; 80.5246; 10.0000; 80.2881;  0.2365;  0.00;  2.00;  0.0405;  1.2592;8;1;1;1;1;0;104.36; 48.00; 30.00;103.7352; 10.0000;102.4805;  1.2548;  0.00;  2.00;  6.2960;  6.2995;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0386; -0.0021;  0.000;  0.000;  1.0325;  0.0195;  0.0155;
3417;2;  0.26;  0.25;  1.00;  0.50;  3.30;  0.2231;  3.2097;-73.283;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.67; 48.00; 30.00; 80.5406; 10.0000; 80.2881;  0.2525;  0.00;  2.00;  0.0732;  1.3392;8;1;1;1;1;0;104.79; 48.00; 30.00;103.8048; 10.0000;102.4805;  1.3243;  0.00;  2.00;  6.2635;  6.6474;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0349; -0.0021;  0.000;  0.000;  1.0503; -0.0810;  0.0138;
3418;2;  0.26;  0.25;  1.00;  0.50;  3.37;  0.2243;  3.2158;-72.866;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.67; 48.00; 30.00; 80.5596; 10.0000; 80.2881;  0.2715;  0.00;  2.00;  0.1040;  1.4342;8;1;1;1;1;0;104.79; 48.00; 30.00;103.8773; 10.0000;102.6123;  1.2650;  0.00;  2.00;  6.2311;  6.3512;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0324; -0.0021;  0.000;  0.000;  1.0265;  0.0573;  0.0153;
3419;2;  0.26;  0.25;  1.00;  0.50;  3.37;  0.2261;  3.2271;-72.866;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.67; 48.00; 30.00; 80.5816; 10.0000; 80.2881;  0.2935;  0.00;  2.00;  0.1334;  1.5442;8;1;1;1;1;0;104.79; 48.00; 30.00;103.9529; 10.0000;102.6123;  1.3406;  0.00;  2.00;  6.2102;  6.7292;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0376; -0.0021;  0.000;  0.000;  1.0435; -0.0391;  0.0139;
3420;2;  0.26;  0.26;  1.00;  0.50;  3.37;  0.2265;  3.2341;-72.461;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.67; 48.00; 30.00; 80.6066; 10.0000; 80.3320;  0.2746;  0.00;  2.00;  0.1725;  1.4496;8;1;1;1;1;0;104.79; 48.00; 30.00;104.0255; 10.0000;102.7441;  1.2813;  0.00;  2.00;  6.1858;  6.4330;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0325; -0.0021;  0.000;  0.000;  1.0300;  0.0395;  0.0154;
3421;2;  0.26;  0.26;  1.00;  0.50;  3.37;  0.2272;  3.2411;-72.461;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.67; 48.00; 30.00; 80.6286; 10.0000; 80.3320;  0.2966;  0.00;  2.00;  0.2042;  1.5596;8;1;1;1;1;0;104.79; 48.00; 30.00;104.0950; 10.0000;102.7441;  1.3509;  0.00;  2.00;  6.1504;  6.7809;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0298; -0.0021;  0.000;  0.000;  1.0299;  0.0409;  0.0145;
3422;2;  0.26;  0.26;  1.00;  0.50;  3.37;  0.2280;  3.2537;-72.461;0;1;0;0;0;  7.0000;8;1;1;1;1;0; 80.67; 48.00; 30.00; 80.6476; 10.0000; 80.3320;  0.3156;  0.00;  2.00;  0.2423;  1.6546;8;1;1;1;1;0;104.79; 48.00; 30.00;104.1616; 10.0000;102.7441;  1.4175;  0.00;  2.00;  6.1317;  7.1139;8;2;0;0;0;0; 90.00;  9.00;  4.00;  0.0000; 10.0000; 90.0879; -0.0439;  0.00;  2.00; -0.0358; -0.0021;  0.000;  0.000;  1.0487; -0.0662;  0.0129;
