imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T16:03:17.034534,1659451,670,719,-2701,28,1206,-2606,201,31,-397
1,2021-09-03T16:03:17.047178,1659460,675,726,-2708,55,1205,-2595,201,31,-397
1,2021-09-03T16:03:17.058253,1659472,675,726,-2708,55,1205,-2595,201,31,-397
1,2021-09-03T16:03:17.072460,1659484,662,732,-2698,78,1205,-2575,201,31,-397
1,2021-09-03T16:03:17.083431,1659498,646,730,-2688,97,1198,-2561,201,31,-397
1,2021-09-03T16:03:17.092741,1659509,646,730,-2688,97,1198,-2561,201,31,-397
1,2021-09-03T16:03:17.100877,1659518,651,733,-2669,106,1183,-2547,194,24,-398
1,2021-09-03T16:03:17.110550,1659527,651,733,-2669,106,1183,-2547,194,24,-398
1,2021-09-03T16:03:17.119475,1659536,659,733,-2676,109,1155,-2525,194,24,-398
1,2021-09-03T16:03:17.128104,1659545,659,733,-2676,109,1155,-2525,194,24,-398
1,2021-09-03T16:03:17.136081,1659553,659,733,-2676,109,1155,-2525,194,24,-398
1,2021-09-03T16:03:17.144597,1659561,658,729,-2701,125,1136,-2507,194,24,-398
1,2021-09-03T16:03:17.152717,1659570,658,729,-2701,125,1136,-2507,194,24,-398
1,2021-09-03T16:03:17.161119,1659579,645,721,-2697,158,1103,-2487,194,24,-398
1,2021-09-03T16:03:17.169281,1659587,645,721,-2697,158,1103,-2487,194,24,-398
1,2021-09-03T16:03:17.177928,1659595,645,721,-2697,158,1103,-2487,194,24,-398
1,2021-09-03T16:03:17.187798,1659603,635,723,-2674,179,1064,-2467,194,24,-398
1,2021-09-03T16:03:17.196609,1659614,635,723,-2674,179,1064,-2467,194,24,-398
1,2021-09-03T16:03:17.203860,1659622,642,722,-2662,200,1022,-2445,194,24,-398
1,2021-09-03T16:03:17.212538,1659629,642,722,-2662,200,1022,-2445,194,24,-398
1,2021-09-03T16:03:17.221799,1659638,646,726,-2650,210,971,-2433,208,20,-394
1,2021-09-03T16:03:17.229934,1659648,646,726,-2650,210,971,-2433,208,20,-394
1,2021-09-03T16:03:17.238072,1659656,646,726,-2650,210,971,-2433,208,20,-394
1,2021-09-03T16:03:17.247419,1659664,639,733,-2653,211,924,-2417,208,20,-394
1,2021-09-03T16:03:17.255549,1659673,639,733,-2653,211,924,-2417,208,20,-394
1,2021-09-03T16:03:17.264985,1659681,637,732,-2665,219,877,-2403,208,20,-394
1,2021-09-03T16:03:17.275395,1659691,637,732,-2665,219,877,-2403,208,20,-394
1,2021-09-03T16:03:17.284010,1659701,644,732,-2660,231,831,-2396,208,20,-394
1,2021-09-03T16:03:17.293228,1659710,644,732,-2660,231,831,-2396,208,20,-394
1,2021-09-03T16:03:17.301329,1659719,643,724,-2644,230,776,-2367,208,20,-394
1,2021-09-03T16:03:17.309251,1659727,643,724,-2644,230,776,-2367,208,20,-394
1,2021-09-03T16:03:17.318270,1659735,643,724,-2644,230,776,-2367,208,20,-394
1,2021-09-03T16:03:17.326425,1659744,636,719,-2638,235,701,-2349,208,20,-394
1,2021-09-03T16:03:17.335662,1659752,636,719,-2638,235,701,-2349,208,20,-394
1,2021-09-03T16:03:17.343891,1659761,634,716,-2652,240,619,-2335,198,14,-388
1,2021-09-03T16:03:17.352730,1659769,634,716,-2652,240,619,-2335,198,14,-388
1,2021-09-03T16:03:17.361499,1659779,644,724,-2650,252,567,-2318,198,14,-388
1,2021-09-03T16:03:17.368924,1659787,644,724,-2650,252,567,-2318,198,14,-388
1,2021-09-03T16:03:17.377636,1659794,644,724,-2650,252,567,-2318,198,14,-388
1,2021-09-03T16:03:17.386417,1659803,650,718,-2643,251,521,-2311,198,14,-388
1,2021-09-03T16:03:17.396261,1659812,650,718,-2643,251,521,-2311,198,14,-388
1,2021-09-03T16:03:17.407044,1659822,644,725,-2636,249,468,-2293,198,14,-388
1,2021-09-03T16:03:17.415053,1659833,644,725,-2636,249,468,-2293,198,14,-388
1,2021-09-03T16:03:17.424653,1659841,646,723,-2650,250,408,-2276,198,14,-388
1,2021-09-03T16:03:17.433908,1659850,646,723,-2650,250,408,-2276,198,14,-388
1,2021-09-03T16:03:17.442689,1659859,650,720,-2671,248,362,-2271,198,14,-388
1,2021-09-03T16:03:17.451277,1659869,650,720,-2671,248,362,-2271,198,14,-388
1,2021-09-03T16:03:17.463095,1659877,663,721,-2671,245,341,-2259,215,11,-381
1,2021-09-03T16:03:17.473486,1659888,663,721,-2671,245,341,-2259,215,11,-381
1,2021-09-03T16:03:17.484690,1659899,666,714,-2658,242,338,-2242,215,11,-381
1,2021-09-03T16:03:17.493892,1659911,666,714,-2658,242,338,-2242,215,11,-381
