Timestamp;X;Y;Z;GF
2021-09-03T16:02:48.219847;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.273016;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.325603;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.386200;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.444529;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.501050;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.566943;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.622380;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.677477;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.733029;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.787259;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.844175;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.901148;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:48.954917;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.006912;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.059922;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.118373;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.176743;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.229725;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.287043;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.342104;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.395644;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.448665;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.501762;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.558311;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.617848;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.670253;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.730284;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.784974;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.840300;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.897050;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:49.953132;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.017232;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.084041;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.143653;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.201947;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.259530;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.317210;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.369600;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.426411;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.482657;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.538874;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.594257;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.649784;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.705603;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.760074;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.823594;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.880333;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.936928;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:50.992973;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.044861;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.098623;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.153504;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.213028;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.269146;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.323488;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.386176;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.443917;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.501439;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.556881;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.612900;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.669862;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.722049;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.778732;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.835635;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.892443;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.945062;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:51.999336;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.055334;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.111427;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.167615;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.222130;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.279568;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.332801;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.386008;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.446534;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.503555;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.568061;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.622210;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.679323;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.734461;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.798252;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.855830;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.909501;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:52.968125;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.020356;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.080061;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.133938;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.192305;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.251397;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.304821;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.373865;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.427293;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.487244;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.540695;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.597199;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.652252;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.708406;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.765090;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.818637;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.878877;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.932263;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:53.989354;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.047835;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.102748;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.158224;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.211967;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.265355;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.322313;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.378779;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.435470;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.489061;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.542572;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.599192;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.657620;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.715196;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.769989;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.825296;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.883286;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.935560;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:54.988047;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.041436;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.101295;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.157849;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.215106;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.270962;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.327243;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.379750;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.432284;90,02639;95,69058;90;0,099647224
