imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-07-08T12:35:09.011397,4413967,534,2730,-758,-1487,-303,-40,51,189,-347
1,2021-07-08T12:35:09.026134,4413982,533,2732,-757,-1491,-304,-40,41,179,-351
1,2021-07-08T12:35:09.040736,4413997,533,2736,-758,-1492,-306,-41,41,179,-351
1,2021-07-08T12:35:09.052479,4414011,533,2736,-758,-1492,-306,-41,41,179,-351
1,2021-07-08T12:35:09.067872,4414023,535,2734,-767,-1488,-303,-43,41,179,-351
1,2021-07-08T12:35:09.082471,4414039,533,2734,-763,-1487,-309,-42,41,179,-351
1,2021-07-08T12:35:09.097244,4414053,533,2734,-763,-1487,-309,-42,41,179,-351
1,2021-07-08T12:35:09.112915,4414068,535,2733,-766,-1481,-309,-39,41,179,-351
1,2021-07-08T12:35:09.126795,4414084,534,2732,-759,-1491,-303,-45,41,179,-351
1,2021-07-08T12:35:09.135455,4414098,535,2733,-754,-1490,-305,-39,42,182,-352
1,2021-07-08T12:35:09.143334,4414106,535,2733,-754,-1490,-305,-39,42,182,-352
1,2021-07-08T12:35:09.151397,4414114,535,2733,-754,-1490,-305,-39,42,182,-352
1,2021-07-08T12:35:09.159781,4414123,532,2732,-760,-1495,-306,-39,42,182,-352
1,2021-07-08T12:35:09.167570,4414131,532,2732,-760,-1495,-306,-39,42,182,-352
1,2021-07-08T12:35:09.175843,4414139,534,2732,-760,-1505,-311,-41,42,182,-352
1,2021-07-08T12:35:09.184351,4414147,534,2732,-760,-1505,-311,-41,42,182,-352
1,2021-07-08T12:35:09.190403,4414155,534,2732,-760,-1505,-311,-41,42,182,-352
1,2021-07-08T12:35:09.196145,4414161,533,2734,-759,-1499,-311,-47,42,182,-352
1,2021-07-08T12:35:09.201826,4414167,533,2734,-759,-1499,-311,-47,42,182,-352
1,2021-07-08T12:35:09.207491,4414173,533,2734,-759,-1499,-311,-47,42,182,-352
1,2021-07-08T12:35:09.212972,4414178,533,2732,-758,-1496,-307,-43,42,182,-352
1,2021-07-08T12:35:09.218808,4414184,533,2732,-758,-1496,-307,-43,42,182,-352
1,2021-07-08T12:35:09.225581,4414190,533,2732,-758,-1496,-307,-43,42,182,-352
1,2021-07-08T12:35:09.231663,4414196,533,2732,-761,-1493,-309,-36,42,182,-352
1,2021-07-08T12:35:09.237380,4414202,533,2732,-761,-1493,-309,-36,42,182,-352
1,2021-07-08T12:35:09.242624,4414209,533,2732,-761,-1493,-309,-36,42,182,-352
1,2021-07-08T12:35:09.249113,4414214,533,2732,-761,-1493,-309,-36,42,182,-352
1,2021-07-08T12:35:09.255096,4414220,531,2732,-759,-1496,-313,-35,48,182,-350
1,2021-07-08T12:35:09.260486,4414226,531,2732,-759,-1496,-313,-35,48,182,-350
1,2021-07-08T12:35:09.266369,4414231,531,2732,-759,-1496,-313,-35,48,182,-350
1,2021-07-08T12:35:09.272114,4414237,532,2733,-756,-1488,-309,-34,48,182,-350
1,2021-07-08T12:35:09.278052,4414243,532,2733,-756,-1488,-309,-34,48,182,-350
1,2021-07-08T12:35:09.284144,4414248,532,2733,-756,-1488,-309,-34,48,182,-350
1,2021-07-08T12:35:09.289922,4414255,532,2733,-756,-1488,-309,-34,48,182,-350
1,2021-07-08T12:35:09.295520,4414261,533,2732,-753,-1493,-307,-42,48,182,-350
1,2021-07-08T12:35:09.301036,4414266,533,2732,-753,-1493,-307,-42,48,182,-350
1,2021-07-08T12:35:09.307996,4414272,533,2732,-753,-1493,-307,-42,48,182,-350
1,2021-07-08T12:35:09.319388,4414279,533,2732,-753,-1493,-307,-42,48,182,-350
1,2021-07-08T12:35:09.330501,4414290,533,2732,-753,-1493,-307,-42,48,182,-350
1,2021-07-08T12:35:09.340009,4414301,533,2733,-761,-1497,-306,-49,48,182,-350
1,2021-07-08T12:35:09.348122,4414311,533,2733,-761,-1497,-306,-49,48,182,-350
1,2021-07-08T12:35:09.358698,4414319,532,2732,-759,-1490,-313,-48,48,182,-350
1,2021-07-08T12:35:09.369306,4414329,532,2732,-759,-1490,-313,-48,48,182,-350
1,2021-07-08T12:35:09.379022,4414341,533,2734,-761,-1491,-311,-44,48,182,-350
1,2021-07-08T12:35:09.389974,4414350,533,2734,-761,-1491,-311,-44,48,182,-350
1,2021-07-08T12:35:09.401454,4414361,533,2734,-757,-1489,-313,-42,44,182,-354
1,2021-07-08T12:35:09.416392,4414372,533,2734,-757,-1489,-313,-42,44,182,-354
1,2021-07-08T12:35:09.430411,4414387,533,2732,-757,-1494,-307,-39,44,182,-354
1,2021-07-08T12:35:09.444127,4414401,531,2734,-761,-1494,-309,-44,44,182,-354
1,2021-07-08T12:35:09.456326,4414415,531,2734,-761,-1494,-309,-44,44,182,-354
1,2021-07-08T12:35:09.469956,4414427,533,2735,-765,-1487,-307,-50,44,182,-354
1,2021-07-08T12:35:09.482947,4414441,531,2733,-763,-1487,-307,-46,44,182,-354
1,2021-07-08T12:35:09.495821,4414453,531,2733,-763,-1487,-307,-46,44,182,-354
1,2021-07-08T12:35:09.508810,4414467,533,2731,-759,-1486,-307,-43,44,182,-354
1,2021-07-08T12:35:09.522055,4414480,533,2735,-754,-1490,-307,-37,49,187,-345
1,2021-07-08T12:35:09.535130,4414493,533,2735,-754,-1490,-307,-37,49,187,-345
1,2021-07-08T12:35:09.546356,4414505,539,2731,-756,-1500,-313,-43,49,187,-345
1,2021-07-08T12:35:09.554741,4414517,537,2732,-758,-1490,-311,-39,49,187,-345
1,2021-07-08T12:35:09.562389,4414525,537,2732,-758,-1490,-311,-39,49,187,-345
1,2021-07-08T12:35:09.569285,4414533,537,2732,-758,-1490,-311,-39,49,187,-345
1,2021-07-08T12:35:09.576340,4414540,535,2732,-762,-1494,-313,-38,49,187,-345
1,2021-07-08T12:35:09.581753,4414547,535,2732,-762,-1494,-313,-38,49,187,-345
1,2021-07-08T12:35:09.587156,4414553,535,2732,-762,-1494,-313,-38,49,187,-345
1,2021-07-08T12:35:09.592396,4414558,537,2733,-766,-1500,-314,-40,49,187,-345
1,2021-07-08T12:35:09.598912,4414563,537,2733,-766,-1500,-314,-40,49,187,-345
1,2021-07-08T12:35:09.605568,4414570,537,2733,-766,-1500,-314,-40,49,187,-345
1,2021-07-08T12:35:09.610637,4414576,537,2733,-766,-1500,-314,-40,49,187,-345
1,2021-07-08T12:35:09.615868,4414581,533,2733,-763,-1491,-309,-37,49,187,-345
1,2021-07-08T12:35:09.620640,4414586,533,2733,-763,-1491,-309,-37,49,187,-345
1,2021-07-08T12:35:09.626530,4414592,533,2733,-763,-1491,-309,-37,49,187,-345
1,2021-07-08T12:35:09.632046,4414598,534,2734,-757,-1483,-303,-39,49,181,-347
1,2021-07-08T12:35:09.637960,4414603,534,2734,-757,-1483,-303,-39,49,181,-347
1,2021-07-08T12:35:09.643139,4414609,534,2734,-757,-1483,-303,-39,49,181,-347
1,2021-07-08T12:35:09.648239,4414614,534,2734,-757,-1483,-303,-39,49,181,-347
1,2021-07-08T12:35:09.653567,4414619,533,2736,-755,-1485,-308,-44,49,181,-347
1,2021-07-08T12:35:09.659553,4414624,533,2736,-755,-1485,-308,-44,49,181,-347
