imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-07-08T12:39:56.045145,4701019,514,2727,-779,-1775,2321,-1386,90,116,-354
1,2021-07-08T12:39:56.061004,4701029,514,2727,-779,-1775,2321,-1386,90,116,-354
1,2021-07-08T12:39:56.071760,4701045,514,2727,-779,-1775,2321,-1386,90,116,-354
1,2021-07-08T12:39:56.082492,4701056,514,2727,-779,-1775,2321,-1386,90,116,-354
1,2021-07-08T12:39:56.092170,4701067,533,2820,-778,-1838,2296,-1502,82,122,-344
1,2021-07-08T12:39:56.107354,4701076,533,2820,-778,-1838,2296,-1502,82,122,-344
1,2021-07-08T12:39:56.117946,4701091,524,2800,-755,-1894,2287,-1493,82,122,-344
1,2021-07-08T12:39:56.127466,4701102,516,2824,-786,-1838,2287,-1469,82,122,-344
1,2021-07-08T12:39:56.138583,4701112,516,2824,-786,-1838,2287,-1469,82,122,-344
1,2021-07-08T12:39:56.149589,4701123,526,2808,-760,-1890,2278,-1465,82,122,-344
1,2021-07-08T12:39:56.158182,4701133,526,2808,-760,-1890,2278,-1465,82,122,-344
1,2021-07-08T12:39:56.168304,4701143,522,2831,-783,-1862,2284,-1445,82,122,-344
1,2021-07-08T12:39:56.177302,4701152,522,2831,-783,-1862,2284,-1445,82,122,-344
1,2021-07-08T12:39:56.186445,4701161,520,2824,-765,-1907,2271,-1443,82,122,-344
1,2021-07-08T12:39:56.197006,4701170,520,2824,-765,-1907,2271,-1443,82,122,-344
1,2021-07-08T12:39:56.208466,4701181,509,2821,-767,-1940,2273,-1427,83,119,-341
1,2021-07-08T12:39:56.218109,4701193,509,2821,-767,-1940,2273,-1427,83,119,-341
1,2021-07-08T12:39:56.229333,4701202,478,2814,-774,-1948,2266,-1420,83,119,-341
1,2021-07-08T12:39:56.238158,4701213,478,2814,-774,-1948,2266,-1420,83,119,-341
1,2021-07-08T12:39:56.248043,4701222,484,2803,-757,-1981,2262,-1408,83,119,-341
1,2021-07-08T12:39:56.256783,4701232,484,2803,-757,-1981,2262,-1408,83,119,-341
1,2021-07-08T12:39:56.265274,4701241,483,2815,-788,-1937,2270,-1397,83,119,-341
1,2021-07-08T12:39:56.275120,4701249,483,2815,-788,-1937,2270,-1397,83,119,-341
1,2021-07-08T12:39:56.283478,4701259,476,2795,-746,-1979,2257,-1391,83,119,-341
1,2021-07-08T12:39:56.292142,4701267,476,2795,-746,-1979,2257,-1391,83,119,-341
1,2021-07-08T12:39:56.300441,4701277,476,2795,-746,-1979,2257,-1391,83,119,-341
1,2021-07-08T12:39:56.310145,4701285,474,2837,-801,-1902,2257,-1372,83,119,-341
1,2021-07-08T12:39:56.321197,4701294,474,2837,-801,-1902,2257,-1372,83,119,-341
1,2021-07-08T12:39:56.330143,4701305,482,2869,-762,-1937,2257,-1328,92,108,-334
1,2021-07-08T12:39:56.339209,4701315,482,2869,-762,-1937,2257,-1328,92,108,-334
1,2021-07-08T12:39:56.354041,4701323,498,2892,-783,-1899,2257,-1265,92,108,-334
1,2021-07-08T12:39:56.365388,4701338,519,2829,-768,-1925,2260,-1187,92,108,-334
1,2021-07-08T12:39:56.375222,4701349,519,2829,-768,-1925,2260,-1187,92,108,-334
1,2021-07-08T12:39:56.384361,4701360,504,2812,-764,-1914,2253,-1167,92,108,-334
1,2021-07-08T12:39:56.397162,4701369,504,2812,-764,-1914,2253,-1167,92,108,-334
