imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T16:20:31.585868,2694042,191,2223,-211,-1069,-566,-308,90,254,-278
0,2021-09-03T16:20:31.597421,2694056,190,2222,-209,-1073,-561,-310,91,263,-269
0,2021-09-03T16:20:31.610242,2694068,190,2222,-209,-1073,-561,-310,91,263,-269
0,2021-09-03T16:20:31.623684,2694080,189,2224,-207,-1073,-560,-313,91,263,-269
0,2021-09-03T16:20:31.636715,2694093,189,2224,-207,-1073,-560,-313,91,263,-269
0,2021-09-03T16:20:31.647552,2694107,187,2222,-206,-1068,-560,-305,91,263,-269
0,2021-09-03T16:20:31.660308,2694118,190,2220,-204,-1069,-563,-309,91,263,-269
0,2021-09-03T16:20:31.673837,2694130,190,2220,-204,-1069,-563,-309,91,263,-269
0,2021-09-03T16:20:31.685950,2694144,188,2220,-201,-1067,-565,-314,91,263,-269
0,2021-09-03T16:20:31.699837,2694156,188,2222,-209,-1065,-561,-314,91,263,-269
0,2021-09-03T16:20:31.708015,2694170,188,2222,-209,-1065,-561,-314,91,263,-269
0,2021-09-03T16:20:31.717013,2694178,189,2225,-210,-1074,-557,-307,81,257,-275
0,2021-09-03T16:20:31.725734,2694188,189,2225,-210,-1074,-557,-307,81,257,-275
0,2021-09-03T16:20:31.733459,2694196,187,2224,-207,-1064,-555,-304,81,257,-275
0,2021-09-03T16:20:31.741233,2694203,187,2224,-207,-1064,-555,-304,81,257,-275
0,2021-09-03T16:20:31.749369,2694211,187,2224,-207,-1064,-555,-304,81,257,-275
0,2021-09-03T16:20:31.757348,2694219,188,2221,-207,-1066,-564,-303,81,257,-275
0,2021-09-03T16:20:31.762946,2694227,188,2221,-207,-1066,-564,-303,81,257,-275
0,2021-09-03T16:20:31.768198,2694233,188,2221,-207,-1066,-564,-303,81,257,-275
0,2021-09-03T16:20:31.773646,2694238,188,2220,-207,-1060,-567,-314,81,257,-275
0,2021-09-03T16:20:31.779599,2694244,188,2220,-207,-1060,-567,-314,81,257,-275
0,2021-09-03T16:20:31.784905,2694249,188,2220,-207,-1060,-567,-314,81,257,-275
0,2021-09-03T16:20:31.790058,2694255,186,2222,-204,-1069,-559,-320,81,257,-275
